Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0AC02,,,,27829,1055.0531207039,0.000001752,0.46,0.000003442,3.0978351435487E-06,3.78624295322619E-06,0.46,0
P27297,,,,30868,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A940,,,,90553,1794.3868551952,2.9797191218785E-06,0.46,5.85406507245284E-06,5.26865856520756E-06,6.43947157969813E-06,0.46,0
P23847,,,,60294,8661.0852354449,1.43824065683244E-05,0.46,2.82562015094781E-05,2.54305813585303E-05,3.10818216604259E-05,0.46,0
P0AEF8,,,,37497,26.0364509056,4.32355544762718E-08,0.46,8.49421502480783E-08,7.64479352232704E-08,9.34363652728861E-08,0.46,0
P37016,,,,21112,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPM7,,,,2330,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AB26,,,,20500,286.7208483065,4.76122298748703E-07,0.46,9.35407266696863E-07,8.41866540027177E-07,1.02894799336655E-06,0.46,0
P0AB28,,,,19315,886.8197607798,1.47263327927571E-06,0.46,2.89318915378333E-06,2.603870238405E-06,3.18250806916166E-06,0.46,0
P0A729,,,,21691,3170.7248323724,5.26523552370048E-06,0.46,1.03442741133605E-05,9.30984670202443E-06,1.13787015246965E-05,0.46,0
P0AB49,,,,10486,2.2513371375,3.73852065336999E-09,0.46,7.34483428952847E-09,6.61035086057563E-09,8.07931771848132E-09,0.46,0
P37052,,,,16990,4.9859264075,8.27951910908132E-09,0.46,1.62662457938729E-08,1.46396212144856E-08,1.78928703732602E-08,0.46,0
P0AB52,,,,12693,1640.4452747054,2.72408713833515E-06,0.46,5.35184113621838E-06,4.81665702259654E-06,0.000005887,0.46,0
P30866,,,,22991,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77365,,,,16815,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77206,,,,31051,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77187,,,,55581,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPN0,,,,2629,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAP7,,,,11424,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAQ0,,,,8097,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77301,,,,29902,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77504,,,,89332,13.5762533585,2.25444260353861E-08,0.46,4.42916032129393E-08,3.98624428916453E-08,4.87207635342332E-08,0.46,0
P37325,,,,33057,5.99743852,0.00000001,0.46,1.95662352644103E-08,1.76096117379693E-08,2.15228587908514E-08,0.46,0
P77698,,,,57527,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77598,,,,16414,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAT2,,,,14050,48.45298976,8.04599630687479E-08,0.46,1.58074583632118E-07,1.42267125268906E-07,1.7388204199533E-07,0.46,0
P0A8J4,,,,9827,3870.2363876853,6.42682894002873E-06,0.46,1.2626382986304E-05,1.13637446876736E-05,0.000013889,0.46,0
P0DP63,,,,7969,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DP64,,,,20482,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39177,,,,15935,1962.149506146,3.25830206932242E-06,0.46,6.40137931104601E-06,5.76124137994141E-06,7.04151724215061E-06,0.46,0
P21361,,,,6002,65.8041153673,1.09272858464468E-07,0.46,2.14681450814278E-07,1.9321330573285E-07,2.36149595895706E-07,0.46,0
P0AB61,,,,9386,942.2301918822,1.56464661554673E-06,0.46,0.000003074,2.76656572493528E-06,3.38135810825423E-06,0.46,0
P65807,,,,44804,7.196661337,0.000000012,0.46,2.34786181414708E-08,2.11307563273237E-08,2.58264799556179E-08,0.46,0
P0ADU5,,,,14011,2688.1909063644,0.000004464,0.46,0.00000877,0.000007893,0.000009647,0.46,0
Q46908,,,,28720,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AFV2,,,,23213,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADE8,,,,36094,1776.1692510486,2.94946737138585E-06,0.46,5.79463137796828E-06,5.21516824017145E-06,6.3740945157651E-06,0.46,0
Q46811,,,,115582,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37645,,,,74457,30.1370216037,0.00000005,0.46,9.83199832563798E-08,8.84879849307419E-08,1.08151981582018E-07,0.46,0
P37683,,,,41771,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADK4,,,,12409,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8C8,,,,9381,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AF45,,,,7386,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32687,,,,23755,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39369,,,,37997,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39267,,,,32899,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77658,,,,37060,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76068,,,,9787,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76138,,,,6880,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPO4,,,,4013,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
A5A615,,,,3538,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
C1P600,,,,2657,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P43531,,,,45258,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2EES1,,,,4115,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64493,,,,8942,14.47169145,0.000000024,0.46,4.72129090845029E-08,4.24916181760526E-08,5.19341999929532E-08,0.46,0
P0AEB7,,,,12493,1589.5483072975,2.63956876004235E-06,0.46,5.18579324173349E-06,4.66721391756014E-06,5.70437256590684E-06,0.46,0
P64490,,,,10835,28.8386308013,4.78887924299806E-08,0.46,9.40840715716711E-08,8.4675664414504E-08,1.03492478728838E-07,0.46,0
P0AD17,,,,21691,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64562,,,,8372,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8W5,,,,20686,292.25035729,4.85304479060043E-07,0.46,9.53446913673955E-07,8.5810222230656E-07,1.04879160504135E-06,0.46,0
P77031,,,,46831,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77616,,,,28492,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64572,,,,28151,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64624,,,,26821,432.5256322809,7.18242497975664E-07,0.46,1.4110854577125E-06,0.00000127,1.55219400348375E-06,0.46,0
P64590,,,,14281,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64622,,,,7452,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADL3,,,,17219,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADP2,,,,17163,153.4798817601,2.54865296845061E-07,0.46,5.00717675530573E-07,4.50645907977515E-07,5.5078944308363E-07,0.46,0
P31471,,,,42755,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADL6,,,,13768,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADM0,,,,12779,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P60872,,,,58939,2.8100359871,4.66628360528597E-09,0.46,9.16755128739876E-09,8.25079615865888E-09,1.00843064161386E-08,0.46,0
P0AF34,,,,16542,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADM4,,,,11826,282.092351076,4.68436318625116E-07,0.46,9.20307109283136E-07,8.28276398354823E-07,1.01233782021145E-06,0.46,0
P31455,,,,46187,82.6150359634,1.37188701367292E-07,0.46,2.6952593588859E-07,2.42573342299731E-07,2.96478529477449E-07,0.46,0
P22787,,,,55146,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADN6,,,,7177,2557.968533678,4.24770596758218E-06,0.46,8.34519836460154E-06,7.51067852814138E-06,9.17971820106169E-06,0.46,0
P0ADQ5,,,,8408,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39270,,,,23442,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32694,,,,26673,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39376,,,,34711,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39283,,,,11819,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39284,,,,12638,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32704,,,,49378,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39390,,,,6709,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADC8,,,,7729,37.7971323,6.27650818664895E-08,0.46,1.23310573411571E-07,0.000000111,1.35641630752728E-07,0.46,0
P0AF78,,,,25334,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADD9,,,,4886,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2EEU2,,,,9734,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
C1P5Z8,,,,3999,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPM8,,,,4630,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q47688,,,,43739,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AAS5,,,,29597,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
C1P5Z9,,,,4122,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75978,,,,50871,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0CD93,,,,2465,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64445,,,,9339,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76173,,,,30524,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77559,,,,33281,50.27297455,8.34821895549651E-08,0.46,0.000000164,1.47610944203278E-07,1.80413376248451E-07,0.46,0
C1P602,,,,3458,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2MB16,,,,8514,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPP6,,,,5465,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64588,,,,23401,67.2931900581,1.11745582959341E-07,0.46,2.19539455715798E-07,1.97585510144219E-07,2.41493401287378E-07,0.46,0
Q47710,,,,11811,0,0,0.46,0,0,0,0.46,0
P64596,,,,20028,817.4394823363,1.35742192350759E-06,0.46,2.66684071416029E-06,2.40015664274426E-06,2.93352478557632E-06,0.46,0
P46857,,,,10613,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P43319,,,,38535,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P42603,,,,20512,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37626,,,,38828,201.8471531353,3.35182917859945E-07,0.46,6.58512608762171E-07,5.92661347885954E-07,7.24363869638389E-07,0.46,0
P38521,,,,12881,3289.7056955734,5.46281251340648E-06,0.46,1.07324410872426E-05,9.65919697851833E-06,1.18056851959668E-05,0.46,0
P76546,,,,15729,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76547,,,,22907,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P67143,,,,21490,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46841,,,,38533,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64574,,,,10945,0.214645035,3.56434797409499E-10,0.46,7.002648279165E-10,6.3023834512485E-10,7.7029131070815E-10,0.46,0
P37621,,,,42156,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
A5A625,,,,12340,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DP21,,,,12078,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DP22,,,,21769,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37342,,,,58020,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39356,,,,36112,14.1624093761,2.35177837530771E-08,0.46,4.6203897353786E-08,4.15835076184074E-08,5.08242870891646E-08,0.46,0
P77536,,,,53052,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77433,,,,25213,1.3076492282,2.1714533846236E-09,0.46,4.26611666920157E-09,3.83950500228141E-09,4.69272833612172E-09,0.46,0
P0AAL9,,,,11798,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P56257,,,,8767,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPM9,,,,8638,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77129,,,,44979,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77688,,,,13916,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
A5A612,,,,7362,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75917,,,,11194,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76116,,,,38613,2936.2362362648,4.87584894763333E-06,0.46,9.57927101696135E-06,8.62134391526522E-06,1.05371981186575E-05,0.46,0
P76146,,,,34809,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76148,,,,13544,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76118,,,,8270,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76157,,,,5639,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2EES0,,,,9023,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPP1,,,,4039,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76226,,,,22752,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AEC0,,,,56528,70.6757238832,1.17362543811297E-07,0.46,2.30574742261881E-07,2.07517268035693E-07,2.53632216488069E-07,0.46,0
P0AA57,,,,13410,30.1773821063,5.01118932352609E-08,0.46,9.84516566508072E-08,8.86064909857265E-08,1.08296822315888E-07,0.46,0
C1P604,,,,2665,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64519,,,,8579,84.420735785,1.40187206550973E-07,0.46,2.75416908744543E-07,2.47875217870089E-07,0.000000303,0.46,0
C1P606,,,,2242,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AD19,,,,24470,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
C1P609,,,,3092,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76559,,,,38746,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46953,,,,12308,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46808,,,,57682,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPP4,,,,2617,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPP5,,,,3191,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64570,,,,8114,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76585,,,,123832,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P42619,,,,14102,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45468,,,,37257,6.9231461501,1.14964233644213E-08,0.46,2.25862934468003E-08,2.03276641021202E-08,2.48449227914803E-08,0.46,0
P42913,,,,20744,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P42915,,,,93616,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39309,,,,12247,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q6BEX0,,,,55260,0.4262596108,7.07837281371126E-10,0.46,1.39064298894131E-09,1.25157869004718E-09,1.52970728783544E-09,0.46,0
P0AA60,,,,24134,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37635,,,,29450,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32109,,,,26447,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32137,,,,50982,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32693,,,,9749,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P09162,,,,14447,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32680,,,,22613,96.4525247125,1.60166929114083E-07,0.46,3.1466980179584E-07,2.83202821616256E-07,3.46136781975424E-07,0.46,0
P39336,,,,69578,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39342,,,,54332,187.8869002694,0.000000312,0.46,0.000000613,5.51671409946254E-07,6.74265056600977E-07,0.46,0
P0DPC8,,,,7104,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75967,,,,25147,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ACV8,,,,9321,260.7310797838,0.000000433,0.46,8.50617414548255E-07,7.65555673093429E-07,9.3567915600308E-07,0.46,0
Q2EER5,,,,6725,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P09154,,,,15434,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75994,,,,9701,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P58034,,,,8255,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76909,,,,24017,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76228,,,,40346,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P33941,,,,61553,5.0326509454,8.35710884317355E-09,0.46,1.64186814207732E-08,1.47768132786959E-08,1.80605495628505E-08,0.46,0
A5A619,,,,6218,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AD40,,,,8415,27.7404381829,4.60651580586109E-08,0.46,9.0501292845994E-08,8.14511635613946E-08,9.95514221305934E-08,0.46,0
P64429,,,,31460,168.9020207585,2.80474959745023E-07,0.46,0.000000551,4.9592821958845E-07,6.06134490608105E-07,0.46,0
A5A621,,,,2408,2.052423575,3.40820919129857E-09,0.46,6.69589232082234E-09,0.000000006,7.36548155290458E-09,0.46,0
Q2EET2,,,,8071,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AD47,,,,15211,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76612,,,,29787,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77315,,,,34483,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P58095,,,,10073,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46809,,,,28103,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77136,,,,16272,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P65367,,,,16274,121.7255195383,2.02134705311108E-07,0.46,3.97121228509052E-07,3.57409105658147E-07,4.36833351359958E-07,0.46,0
P0DPP8,,,,3112,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0AE48,,,,12866,873.4700650807,1.45046506987828E-06,0.46,2.84963667952511E-06,2.5646730115726E-06,3.13460034747762E-06,0.46,0
P69506,,,,24883,10.2916208994,1.70900380262772E-08,0.46,3.35757132146899E-08,3.02181418932209E-08,3.69332845361589E-08,0.46,0
P64599,,,,19672,16.524632,2.74404383925606E-08,0.46,5.39104880011014E-08,4.85194392009913E-08,5.93015368012116E-08,0.46,0
P37662,,,,42951,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q7DFU6,,,,12628,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P11864,,,,45251,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P45551,,,,13528,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64616,,,,10796,67.3690147836,1.11871495821318E-07,0.46,2.19786828725576E-07,1.97808145853019E-07,2.41765511598134E-07,0.46,0
P0AGM2,,,,22048,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADK0,,,,25663,1260.7185912284,2.09352140688874E-06,0.46,0.000004113,3.70170779214119E-06,4.52430952372813E-06,0.46,0
P25714,,,,61526,839.917900646,1.39474908775489E-06,0.46,2.74017502505871E-06,2.46615752255284E-06,3.01419252756459E-06,0.46,0
P0ADP9,,,,10273,2011.6936796401,3.34057402796428E-06,0.46,0.000006563,5.9067124266559E-06,7.21931518813499E-06,0.46,0
P31453,,,,27328,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0A8K8,,,,32839,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0ADN2,,,,13134,4737.3048147922,7.86666359148491E-06,0.46,1.54551347573377E-05,1.3909621281604E-05,1.70006482330715E-05,0.46,0
P0ADQ2,,,,37094,161.5441566113,2.68256653290115E-07,0.46,0.000000527,4.74324141377413E-07,5.79729506127949E-07,0.46,0
P39379,,,,23793,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P39279,,,,32947,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P32700,,,,10303,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P68206,,,,8325,1118.0733345497,1.85664784880382E-06,0.46,3.64763820983069E-06,3.28287438884762E-06,4.01240203081376E-06,0.46,0
P77601,,,,28475,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77180,,,,25589,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPN2,,,,3234,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPO0,,,,7677,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75982,,,,21644,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75979,,,,6381,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q47268,,,,3644,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P56614,,,,5883,10.87593216,1.80603323812687E-08,0.46,3.54819889612351E-08,3.19337900651116E-08,0.000000039,0.46,0
P0DPN6,,,,2716,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76073,,,,8751,18.89199093,3.13716222683494E-08,0.46,6.16338354977395E-08,5.54704519479655E-08,6.77972190475134E-08,0.46,0
P76115,,,,77261,2.354597276,3.90999215550807E-09,0.46,7.68171346858167E-09,6.91354212172351E-09,8.44988481543984E-09,0.46,0
P76117,,,,23321,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPO5,,,,7383,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76170,,,,12909,514.2291493398,8.53917551211855E-07,0.46,1.67763762517064E-06,1.50987386265357E-06,1.8454013876877E-06,0.46,0
P76223,,,,42845,12.7753821606,2.12145170385842E-08,0.46,4.1678815399969E-08,3.75109338599721E-08,4.58466969399658E-08,0.46,0
P76224,,,,56243,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76239,,,,3772,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P67338,,,,6554,69.49482944,1.15401576619063E-07,0.46,2.26722154457885E-07,0.000000204,2.49394369903673E-07,0.46,0
P67601,,,,17615,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76356,,,,17980,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P64542,,,,13263,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
O32528,,,,10162,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q2EET0,,,,5315,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P52143,,,,157500,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P58033,,,,7861,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
C1P613,,,,3203,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P46879,,,,9519,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76586,,,,44521,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46863,,,,60694,76.22526518,1.2657798933909E-07,0.46,2.48679743298802E-07,2.23811768968921E-07,2.73547717628682E-07,0.46,0
P67762,,,,16776,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46867,,,,13201,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
Q46906,,,,20786,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P46837,,,,85120,150.2681849401,2.49532024144929E-07,0.46,4.90239733094163E-07,4.41215759784746E-07,5.39263706403579E-07,0.46,0
P45472,,,,11270,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P37615,,,,13496,68.2688070477,1.13365670952637E-07,0.46,2.22722339789071E-07,2.00450105810164E-07,0.000000245,0.46,0
P67127,,,,26157,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75678,,,,31892,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P75704,,,,10618,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPN1,,,,4432,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P77759,,,,26960,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P0DPN7,,,,4509,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
P76150,,,,42841,#N/A,#N/A,0.46,#N/A,#N/A,#N/A,0.46,#N/A
