Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0AA49,,,,33616,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ACR7,,,,33903,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52132,,,,31255,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
O52982,,,,16735,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52138,,,,64196,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52139,,,,17303,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P07021,,,,17245,0.9855202822,1.63653318193735E-09,0.4,3.21519289182191E-09,2.89367360263972E-09,3.5367121810041E-09,0.4,0
P76538,,,,17168,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46787,,,,19093,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46789,,,,8055,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46824,,,,16064,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46796,,,,11291,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46798,,,,26565,1.8563129591,3.08255224036685E-09,0.4,6.05609477478753E-09,5.45048529730878E-09,6.66170425226629E-09,0.4,0
P46141,,,,12017,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52124,,,,54027,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52125,,,,24561,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P42589,,,,12315,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37630,,,,37657,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52048,,,,45818,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52052,,,,35994,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75617,,,,26665,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P46126,,,,11805,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q47319,,,,25995,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46866,,,,17827,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P42590,,,,52147,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADW8,,,,7599,30.9656133,5.14208125207572E-08,0.4,0.000000101,9.09208865789421E-08,1.11125528040929E-07,0.4,0
P76544,,,,9206,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76545,,,,13778,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45537,,,,79972,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64627,,,,5819,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AGH1,,,,41062,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P65294,,,,7877,103.4696345376,1.71819386478965E-07,0.4,3.37562645341779E-07,3.03806380807601E-07,3.71318909875957E-07,0.4,0
P45545,,,,38599,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P11865,,,,20577,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q2M7R5,,,,7995,420.9346758427,0.000000699,0.4,1.37327075067483E-06,1.23594367560735E-06,1.51059782574231E-06,0.4,0
P64592,,,,13456,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23839,,,,33175,783.0836792812,1.30037143686687E-06,0.4,2.55475724335337E-06,2.29928151901803E-06,2.81023296768871E-06,0.4,0
P37675,,,,45368,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45769,,,,28574,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P27843,,,,14408,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P27862,,,,21757,210.1242944,3.48927755562936E-07,0.4,6.85516219180621E-07,0.000000617,7.54067841098683E-07,0.4,0
P32139,,,,34010,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P27837,,,,50399,4.6094613314,7.65436953074728E-09,0.4,0.000000015,1.35342486791209E-08,1.65418594967034E-08,0.4,0
P39354,,,,8821,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32689,,,,78491,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P18390,,,,17353,205.0255323764,3.4046086412558E-07,0.4,6.68881854863614E-07,0.000000602,7.35770040349976E-07,0.4,0
P39367,,,,27354,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AAS0,,,,18267,66.3267428725,1.10140722139724E-07,0.4,2.16386487504369E-07,1.94747838753932E-07,0.000000238,0.4,0
P0AAA5,,,,8727,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75962,,,,17416,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q7DFV3,,,,10807,3.844383511,6.38389822484225E-09,0.4,1.25420397344641E-08,1.12878357610177E-08,1.37962437079106E-08,0.4,0
P39220,,,,24791,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39221,,,,5737,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75821,,,,38086,12.9445415742,2.14954194191204E-08,0.4,4.22306864815725E-08,0.000000038,4.64537551297297E-08,0.4,0
P0AD49,,,,12785,2510.5161255432,4.16890754822853E-06,0.4,8.19038811046862E-06,7.37134929942176E-06,9.00942692151549E-06,0.4,0
Q47702,,,,13732,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P67729,,,,43574,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46786,,,,16878,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76628,,,,41655,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADT2,,,,23479,121.3337569409,2.01484153007182E-07,0.4,3.95843129680122E-07,3.5625881671211E-07,4.35427442648134E-07,0.4,0
P37629,,,,61576,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76543,,,,25143,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADW3,,,,14961,4919.557683803,8.16930867453175E-06,0.4,1.60497223468207E-05,1.44447501121387E-05,1.76546945815028E-05,0.4,0
P0ADK6,,,,31874,8.391944664,1.39354776884756E-08,0.4,2.7378148700345E-08,2.46403338303105E-08,3.01159635703795E-08,0.4,0
P0AG27,,,,15596,1428.4511410359,2.37205436904005E-06,0.4,4.66022469359539E-06,4.19420222423585E-06,5.12624716295493E-06,0.4,0
P45767,,,,43261,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31435,,,,50948,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31437,,,,33113,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P27840,,,,27908,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76630,,,,26108,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46791,,,,16577,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46793,,,,27365,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P25728,,,,13940,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P42625,,,,5961,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37627,,,,61164,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46832,,,,20395,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P63389,,,,71843,45.2376443342,7.51206315745121E-08,0.4,1.47584737867411E-07,1.3282626408067E-07,1.62343211654152E-07,0.4,0
P32106,,,,18079,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P25531,,,,25343,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P46855,,,,44231,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P11286,,,,12555,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37665,,,,22197,215.8787358589,3.58483453767725E-07,0.4,7.04289693060364E-07,6.33860723754327E-07,7.747186623664E-07,0.4,0
P0A9V5,,,,11033,0.396959281,6.59181801727001E-10,0.4,1.29505265565226E-09,1.16554739008704E-09,1.42455792121749E-09,0.4,0
P37676,,,,35970,26.21229238,4.35275529392229E-08,0.4,8.55158210986697E-08,0.000000077,9.40674032085366E-08,0.4,0
P37681,,,,27414,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37660,,,,47258,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32128,,,,52637,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31446,,,,15729,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32162,,,,10776,221.8713383526,3.68434636918882E-07,0.4,7.23840151117647E-07,6.51456136005883E-07,7.96224166229412E-07,0.4,0
P0AF40,,,,13024,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8H6,,,,19059,1003.1369153951,1.6657869734226E-06,0.4,3.27266595957289E-06,2.9453993636156E-06,3.59993255553018E-06,0.4,0
P32668,,,,22955,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32677,,,,32149,1.757736332,2.91885807372966E-09,0.4,5.73449523326063E-09,5.16104570993456E-09,6.30794475658669E-09,0.4,0
P31463,,,,36882,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ACU7,,,,21931,527.6101485547,8.76137742535196E-07,0.4,1.72129222502003E-06,1.54916300251803E-06,1.89342144752203E-06,0.4,0
P0AF48,,,,15656,84.54017552,1.40385545533046E-07,0.4,2.75806572756474E-07,2.48225915480827E-07,3.03387230032122E-07,0.4,0
P0AF50,,,,13519,512.3431920856,8.50785772310847E-07,0.4,1.6714848178995E-06,1.50433633610955E-06,1.83863329968945E-06,0.4,0
P39383,,,,27255,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39355,,,,8714,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32690,,,,51708,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF76,,,,14935,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39293,,,,25009,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P28696,,,,14482,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46907,,,,30308,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADV5,,,,37129,49.6327804457,8.24190973857059E-08,0.4,1.61923570502369E-07,1.45731213452132E-07,1.78115927552606E-07,0.4,0
P42598,,,,25480,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46844,,,,25356,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P28912,,,,43146,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45420,,,,86289,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADI9,,,,23791,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37642,,,,37911,18.5009803115,3.07223186840425E-08,0.4,6.0358189949003E-08,5.43223709541027E-08,6.63940089439033E-08,0.4,0
P37648,,,,55527,141.5970341337,2.35132902912224E-07,0.4,0.000000462,4.15755624009826E-07,5.08145762678676E-07,0.4,0
P52060,,,,10456,37.8187401499,6.28009633840981E-08,0.4,1.23381067552256E-07,0.000000111,1.35719174307481E-07,0.4,0
Q46795,,,,16403,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46802,,,,66096,2.2521316117,3.73983993968869E-09,0.4,7.34742620763987E-09,6.61268358687588E-09,8.08216882840385E-09,0.4,0
P45804,,,,64637,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P30143,,,,51663,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AA95,,,,12854,32.20058696,5.34715824642976E-08,0.4,1.05052224880742E-07,9.45470023926676E-08,1.15557447368816E-07,0.4,0
P75616,,,,11355,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8H8,,,,7306,86.5689985703,1.43754564214983E-07,0.4,2.82425469970498E-07,2.54182922973448E-07,3.10668016967547E-07,0.4,0
P52133,,,,26606,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39836,,,,36406,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76537,,,,20898,56.4700592798,9.37729313845962E-08,0.4,1.84229727671112E-07,1.65806754904001E-07,2.02652700438224E-07,0.4,0
P45564,,,,29233,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P33634,,,,33243,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P11289,,,,13204,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77295,,,,10596,57.51991732,9.55163024244437E-08,0.4,1.87654818122679E-07,1.68889336310411E-07,2.06420299934947E-07,0.4,0
P76639,,,,52753,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52126,,,,83062,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52127,,,,62007,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37631,,,,43741,24.07624602,0.00000004,0.4,7.85471151292673E-08,7.06924036163406E-08,8.64018266421941E-08,0.4,0
P0ADT8,,,,23076,352.6570077758,5.85614426728316E-07,0.4,1.1505195024132E-06,1.03546755217188E-06,1.26557145265451E-06,0.4,0
Q46843,,,,26347,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADR2,,,,14333,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P65292,,,,8174,1808.6652166717,3.00342945312468E-06,0.4,5.9006472556477E-06,5.31058253008293E-06,6.49071198121246E-06,0.4,0
P32108,,,,13866,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37643,,,,47208,182.902255397,3.03723439716016E-07,0.4,5.96706168400818E-07,0.000000537,6.563767852409E-07,0.4,0
P42624,,,,25895,18.90424142,3.13919651610761E-08,0.4,6.16738018881652E-08,5.55064216993486E-08,6.78411820769817E-08,0.4,0
P37673,,,,17549,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADJ3,,,,7018,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADM8,,,,27647,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31443,,,,19188,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31448,,,,62085,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ACM9,,,,26939,0.592123885,0.000000001,0.4,1.93176390236455E-09,1.73858751212809E-09,2.124940292601E-09,0.4,0
P32136,,,,51574,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF86,,,,10149,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39332,,,,14590,1.814388712,0.000000003,0.4,5.9193197698811E-09,5.32738779289299E-09,6.51125174686921E-09,0.4,0
A5A628,,,,10049,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF70,,,,11958,1217.0403512707,0.000002021,0.4,3.97051137078479E-06,3.57346023370631E-06,4.36756250786327E-06,0.4,0
P39282,,,,54725,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0A8X0,,,,21359,111.1962551203,1.84650041714286E-07,0.4,3.62770219477969E-07,3.26493197530172E-07,0.000000399,0.4,0
P0AF80,,,,14224,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39295,,,,23352,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75677,,,,9014,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q9XB42,,,,8581,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77692,,,,12905,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46905,,,,9662,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P42591,,,,40099,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39834,,,,19494,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64557,,,,28650,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46819,,,,17513,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64631,,,,12479,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P46474,,,,139053,1.7805439149,0.000000003,0.4,5.80890342126385E-09,5.22801307913746E-09,6.38979376339023E-09,0.4,0
Q2M7X4,,,,11070,0.0246767097,4.09775983720829E-11,0.4,8.05060871750155E-11,7.24554784575139E-11,8.8556695892517E-11,0.4,0
P45766,,,,37021,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37671,,,,31067,48.3892429023,8.03541064468004E-08,0.4,1.57866613844402E-07,1.42079952459961E-07,1.73653275228842E-07,0.4,0
P45768,,,,41484,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37682,,,,37274,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32167,,,,23140,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32134,,,,36942,10.47397745,1.73928552806377E-08,0.4,3.41706390582272E-08,3.07535751524045E-08,3.758770296405E-08,0.4,0
P0ADM6,,,,24170,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32144,,,,28507,62.062248424,1.03059196984366E-07,0.4,2.02473864409362E-07,1.82226477968426E-07,2.22721250850299E-07,0.4,0
P56259,,,,16873,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P23305,,,,26729,8.9198819302,1.48121586353906E-08,0.4,2.91005081245395E-08,2.61904573120855E-08,0.000000032,0.4,0
P0AF82,,,,9949,16.55364124,2.74886104948522E-08,0.4,0.000000054,4.8604615806222E-08,5.9405641540938E-08,0.4,0
P58036,,,,7888,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39308,,,,29739,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39277,,,,44778,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q9Z3A0,,,,13085,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39351,,,,12161,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39382,,,,31956,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
C1P621,,,,2056,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32688,,,,26281,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF54,,,,11672,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADD7,,,,27032,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75675,,,,9820,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
A5A605,,,,18118,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76011,,,,8775,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P76280,,,,24395,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P60632,,,,14579,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77509,,,,55016,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46941,,,,24287,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46831,,,,24614,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64567,,,,4859,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64581,,,,11051,9081.0255087597,1.5079750097575E-05,0.4,2.96262280895384E-05,2.66636052805845E-05,3.25888508984922E-05,0.4,0
P58037,,,,6027,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P56256,,,,17459,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q2M7M3,,,,11336,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
A8DYQ1,,,,4779,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39328,,,,35659,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P77173,,,,36475,976.4274045303,1.62143375046545E-06,0.4,3.18552799698517E-06,0.000002867,3.50408079668368E-06,0.4,0
Q46861,,,,83478,0.178341259,2.96149549983394E-10,0.4,5.81826227865215E-10,5.23643605078693E-10,6.40008850651736E-10,0.4,0
P45475,,,,32535,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADS9,,,,26429,147.2440113834,2.44510148428087E-07,0.4,4.80373572550269E-07,4.32336215295242E-07,5.28410929805296E-07,0.4,0
P0ACA1,,,,22545,633.3047302109,1.05165182698585E-06,0.4,2.06611360900952E-06,1.85950224810857E-06,2.27272496991047E-06,0.4,0
P45546,,,,46516,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37691,,,,35353,11.26311529,1.87032801228828E-08,0.4,3.67451475891606E-08,3.30706328302446E-08,4.04196623480767E-08,0.4,0
P36677,,,,13945,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64614,,,,9196,15.26025092,2.5340835137828E-08,0.4,4.97855307226483E-08,4.48069776503834E-08,5.47640837949131E-08,0.4,0
P0ADJ8,,,,16123,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P27842,,,,14549,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31470,,,,26279,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P31475,,,,26076,105.4240543859,1.75064852849406E-07,0.4,3.43938807169755E-07,3.0954492645278E-07,3.78332687886731E-07,0.4,0
P31449,,,,33958,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32135,,,,46335,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ABT8,,,,32866,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32151,,,,39294,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P32157,,,,25343,48.8371658338,8.10979173594148E-08,0.4,1.59327931943841E-07,1.43395138749456E-07,1.75260725138225E-07,0.4,0
P32160,,,,21763,11.6470294777,1.93407995311516E-08,0.4,0.000000038,3.41978773635294E-08,4.17974056665359E-08,0.4,0
P0AF59,,,,8550,26.88981972,4.46526398538691E-08,0.4,8.77262079643795E-08,0.000000079,9.64988287608174E-08,0.4,0
P39274,,,,10468,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AEH8,,,,16193,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39381,,,,41361,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39357,,,,47004,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P39360,,,,29877,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0AF56,,,,25079,27.64527561,4.59071331949519E-08,0.4,9.01908314242669E-08,8.11717482818402E-08,9.92099145666936E-08,0.4,0
P77162,,,,17026,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q47685,,,,18099,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75968,,,,27579,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0CB62,,,,6232,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P75973,,,,11458,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
A5A607,,,,7521,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
C1P614,,,,4791,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46943,,,,18720,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADR0,,,,15590,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P67153,,,,23847,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46855,,,,35957,0.234093049,3.88729739289273E-10,0.4,7.63712650863011E-10,6.8734138577671E-10,8.40083915949312E-10,0.4,0
P45469,,,,23198,8.3426458734,1.3853613207253E-08,0.4,2.72173147490236E-08,2.44955832741212E-08,2.99390462239259E-08,0.4,0
P42914,,,,25677,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45394,,,,34741,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45465,,,,14798,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P45771,,,,19871,3.544319849,5.88561914476431E-09,0.4,1.15631024455095E-08,1.04067922009585E-08,1.27194126900604E-08,0.4,0
Q46820,,,,69089,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46797,,,,29513,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46892,,,,46770,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P52128,,,,9967,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P0ADX1,,,,14517,411.8592808259,6.8392441186631E-07,0.4,1.34366289168234E-06,1.2092966025141E-06,0.000001478,0.4,0
Q46834,,,,32120,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
Q46835,,,,14670,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P28722,,,,25339,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P64564,,,,21167,271.60689371,0.000000451,0.4,8.86099017779586E-07,7.97489116001627E-07,9.74708919557544E-07,0.4,0
P0ADX7,,,,16624,108.5479446595,1.80252315940794E-07,0.4,3.54130286720616E-07,3.18717258048555E-07,3.89543315392678E-07,0.4,0
P28911,,,,14531,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
P37614,,,,10252,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#N/A
