Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P64508,,,,5212,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
V9HVX0,,,,6881,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
C1P610,,,,2704,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AE42,,,,5865,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
Q46919,,,,12787,113.6884240493,1.88788482313647E-07,0.55,3.70900751107361E-07,3.33810675996625E-07,0.000000408,0.55,0
P76655,,,,91792,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76656,,,,38555,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AA63,,,,24585,37.4363099272,6.21659082152564E-08,0.55,1.22133414961211E-07,1.0992007346509E-07,1.34346756457332E-07,0.55,0
P0A9W9,,,,20245,666.6543180799,0.000001107,0.55,2.17491437120834E-06,1.95742293408751E-06,2.39240580832917E-06,0.55,0
P39317,,,,35935,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AE45,,,,49763,5.8476075075,9.71040768428084E-09,0.55,1.90774217765832E-08,1.71696795989249E-08,0.000000021,0.55,0
Q2M5U1,,,,5536,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P36680,,,,28292,398.0788303187,0.000000661,0.55,1.2987051091601E-06,1.16883459824409E-06,1.42857562007611E-06,0.55,0
P11664,,,,27132,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P37663,,,,25951,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
Q46833,,,,32058,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P45422,,,,24900,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P45424,,,,17038,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P0AGM0,,,,38522,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P45566,,,,9098,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0DPN8,,,,1589,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0DPN9,,,,4303,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0DPO1,,,,3823,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P75977,,,,12156,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AB46,,,,11852,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P65298,,,,9513,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64585,,,,15147,3.7632523275,6.24917357604914E-09,0.55,1.22773547663048E-08,0.000000011,1.35050902429353E-08,0.55,0
P76692,,,,10129,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ACS5,,,,16179,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P0ADE2,,,,8072,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ADS2,,,,12594,956.1909001401,1.58782945888422E-06,0.55,3.1195077777686E-06,2.80755699999174E-06,3.43145855554547E-06,0.55,0
P64612,,,,43064,16.467179572,2.73450341614764E-08,0.55,5.37230533624291E-08,4.83507480261862E-08,5.9095358698672E-08,0.55,0
P77300,,,,27838,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P27835,,,,51517,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AGI4,,,,41031,104.5385544571,1.73594411253874E-07,0.55,0.000000341,3.06944931490151E-07,3.7515491626574E-07,0.55,0
P0AAA7,,,,44960,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P08339,,,,10585,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0A8I3,,,,29586,737.6193832117,1.22487443243394E-06,0.55,2.40643306961481E-06,2.16578976265333E-06,2.64707637657629E-06,0.55,0
P64439,,,,14203,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P75818,,,,18991,1852.0705812022,3.07550744138517E-06,0.55,6.04225430527539E-06,0.000005438,6.64647973580293E-06,0.55,0
P0A8C1,,,,11437,97.4943660455,1.61896987787258E-07,0.55,3.18068738285379E-07,2.86261864456841E-07,3.49875612113917E-07,0.55,0
P76513,,,,30443,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76514,,,,20255,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76515,,,,13672,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76516,,,,12133,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76520,,,,22977,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76521,,,,8874,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77538,,,,31516,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P52131,,,,32094,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P78271,,,,28243,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77619,,,,47752,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P0AD37,,,,12720,2.6259650368,4.36061945665018E-09,0.55,8.56703233133631E-09,7.71032909820268E-09,9.42373556446994E-09,0.55,0
P52135,,,,17099,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0CF86,,,,11824,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P52141,,,,11737,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AGF4,,,,53608,35.1661556448,5.83961402270986E-08,0.55,1.14727191015911E-07,1.0325447191432E-07,1.26199910117502E-07,0.55,0
A5A630,,,,10257,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P23841,,,,33627,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P11291,,,,17342,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P75971,,,,10963,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P36682,,,,69362,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31058,,,,44899,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31666,,,,46315,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P36879,,,,34647,198.3859872417,3.29435382334311E-07,0.55,6.4722079044069E-07,5.82498711396621E-07,7.11942869484759E-07,0.55,0
P0AFN6,,,,28516,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P37017,,,,21047,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P08245,,,,11396,64.0284589893,1.06324242758731E-07,0.55,2.08888492649766E-07,0.000000188,2.29777341914742E-07,0.55,0
P76035,,,,42220,37.2117696266,6.17930415585538E-08,0.55,1.2140086750207E-07,1.09260780751863E-07,1.33540954252277E-07,0.55,0
P58094,,,,6338,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
A5A614,,,,6441,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P45736,,,,13989,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P38394,,,,6584,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76057,,,,8456,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77546,,,,28128,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76066,,,,20050,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P33666,,,,87130,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P25907,,,,86716,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P52645,,,,96835,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ACW2,,,,8696,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76076,,,,11878,11.018366185,1.82968551727664E-08,0.55,3.5946670280484E-08,3.23520032524356E-08,3.95413373085324E-08,0.55,0
P0ACW4,,,,5860,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P28917,,,,43079,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31991,,,,18907,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P34209,,,,29706,231.9058344697,3.85097699219102E-07,0.55,7.56577012218275E-07,6.80919310996447E-07,8.32234713440102E-07,0.55,0
P0ACW6,,,,8878,8.4390124462,0.000000014,0.55,2.75317041385795E-08,2.47785337247216E-08,3.02848745524375E-08,0.55,0
P77171,,,,33402,167.8890979857,2.78792922593265E-07,0.55,5.47726763444528E-07,0.000000493,6.02499439788981E-07,0.55,0
P76097,,,,51043,36.910727765,6.12931381020189E-08,0.55,1.2041873890377E-07,1.08376865013393E-07,1.32460612794147E-07,0.55,0
P64451,,,,24427,1280.9655079058,2.12714298888369E-06,0.55,4.17906284652985E-06,3.76115656187686E-06,0.000004597,0.55,0
P76103,,,,40583,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77730,,,,52793,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77156,,,,34360,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64455,,,,8800,458.5432394003,7.6144676087723E-07,0.55,0.000001496,1.34636951825051E-06,1.6455627445284E-06,0.55,0
P31826,,,,64985,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31827,,,,89283,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P46136,,,,31539,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76121,,,,20967,0.010593815,1.7591854893696E-11,0.55,3.45616009699331E-11,3.11054408729398E-11,3.80177610669264E-11,0.55,0
P76122,,,,12872,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76123,,,,36241,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77519,,,,10736,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P67699,,,,10401,30.8818293945,5.12816828205302E-08,0.55,1.00749868016759E-07,9.06748812150829E-08,1.10824854818435E-07,0.55,0
P64426,,,,49574,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0DPO6,,,,1481,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31126,,,,42659,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31130,,,,14121,42.0474438982,6.98230552942707E-08,0.55,1.37176925921946E-07,1.23459233329752E-07,1.50894618514141E-07,0.55,0
P31131,,,,18321,8.4904384386,1.40990342719309E-08,0.55,2.76994779409252E-08,2.49295301468327E-08,3.04694257350177E-08,0.55,0
P32051,,,,136515,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76134,,,,44518,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76135,,,,28725,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77561,,,,83495,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P77588,,,,32070,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P77294,,,,18144,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77789,,,,18949,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76137,,,,41616,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77286,,,,50539,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ACW8,,,,5792,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P29010,,,,6842,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
Q47138,,,,35071,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76186,,,,75267,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64476,,,,7266,800.1452635652,1.32870352634534E-06,0.55,2.61041950166078E-06,2.34937755149471E-06,2.87146145182686E-06,0.55,0
P0AFS7,,,,39841,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76198,,,,46080,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77721,,,,28261,20.4756141263,0.000000034,0.55,6.68002984677502E-08,6.01202686209752E-08,7.34803283145252E-08,0.55,0
P77704,,,,30810,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64481,,,,22350,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77529,,,,48662,1865.4703494711,3.09775880018454E-06,0.55,0.000006086,5.4773731240984E-06,6.69456715167583E-06,0.55,0
P76219,,,,26058,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76220,,,,24125,2.2124686152,3.67397644505961E-09,0.55,7.21802837929197E-09,6.49622554136278E-09,7.93983121722117E-09,0.55,0
P0A8A0,,,,26423,807.7940776164,1.34140497777541E-06,0.55,2.63537323727978E-06,2.37183591355181E-06,2.89891056100776E-06,0.55,0
P33218,,,,23687,410.8918411606,6.8231790295677E-07,0.55,1.34050668557322E-06,1.2064560170159E-06,1.47455735413055E-06,0.55,0
P33219,,,,12962,1069.7374036425,1.77638227107684E-06,0.55,3.48994552274427E-06,0.000003141,3.8389400750187E-06,0.55,0
P0ACY9,,,,10717,172.1245317035,2.85826190141913E-07,0.55,5.61544577881951E-07,5.05390120093756E-07,6.17699035670146E-07,0.55,0
P64499,,,,10792,245.9009239412,4.08337635239512E-07,0.55,8.02235039763285E-07,0.000000722,8.82458543739613E-07,0.55,0
P76269,,,,48152,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD03,,,,48273,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76272,,,,94970,19.6382472521,3.26108390104958E-08,0.55,6.40684459931156E-08,5.76616013938041E-08,7.04752905924272E-08,0.55,0
P64503,,,,8753,1984.0546079623,3.294677196882E-06,0.55,6.47284321587819E-06,5.82555889429037E-06,7.12012753746601E-06,0.55,0
P76275,,,,7315,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64506,,,,12378,540.5459429715,8.97618636618213E-07,0.55,1.76349437449551E-06,1.58714493704596E-06,1.93984381194506E-06,0.55,0
P76278,,,,32526,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD05,,,,25039,552.0927006007,9.16792926935802E-07,0.55,1.80116488592496E-06,0.000001621,1.98128137451745E-06,0.55,0
P37348,,,,31479,0.3433433318,5.70148342418275E-10,0.55,1.12013426801233E-09,0.000000001,1.23214769481356E-09,0.55,0
P0AD07,,,,8239,363.3613473859,6.03389816316634E-07,0.55,1.18544168235095E-06,1.06689751411586E-06,0.000001304,0.55,0
P46887,,,,8629,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P0AD10,,,,9123,457.2460620478,7.59292696857903E-07,0.55,1.49173417850276E-06,1.34256076065248E-06,1.64090759635303E-06,0.55,0
P52007,,,,21205,242.5342166732,4.02746955618079E-07,0.55,7.91251386283063E-07,7.12126247654756E-07,8.70376524911369E-07,0.55,0
P64515,,,,15226,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76308,,,,11741,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AFT2,,,,24801,122.7611291768,2.03854415770218E-07,0.55,4.00499834519091E-07,3.60449851067182E-07,4.40549817971001E-07,0.55,0
P76296,,,,18885,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0DPP3,,,,6767,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AA70,,,,32194,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P31063,,,,14983,1770.2924216075,2.93970843840503E-06,0.55,5.77545862162089E-06,5.1979127594588E-06,0.000006353,0.55,0
P31064,,,,44429,53.0190066256,0.000000088,0.55,0.000000173,1.55673812794617E-07,1.90267993415643E-07,0.55,0
P0AA31,,,,8639,1358.2681346381,2.25551002098658E-06,0.55,4.43125740861804E-06,3.98813166775624E-06,4.87438314947985E-06,0.55,0
P46125,,,,32191,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P46144,,,,25904,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P76322,,,,13396,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76334,,,,13838,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76335,,,,17296,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P33015,,,,38100,2.379137105,0.000000004,0.55,7.76177299151115E-09,0.000000007,8.53795029066227E-09,0.55,0
P76349,,,,26725,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0A8A2,,,,25867,1704.7205974524,2.83082131758942E-06,0.55,5.56153500508727E-06,5.00538150457855E-06,6.117688505596E-06,0.55,0
P76352,,,,60061,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76359,,,,27074,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76361,,,,57237,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76362,,,,16557,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64521,,,,8411,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64526,,,,6959,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0A8M6,,,,12778,25008.1698399337,0.000041528,0.55,8.1587453208353E-05,7.34287078875177E-05,8.97461985291883E-05,0.55,0
P76369,,,,34169,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD12,,,,29680,303.9450262187,5.0472438760989E-07,0.55,9.91599975657938E-07,8.92439978092144E-07,1.09075997322373E-06,0.55,0
P69346,,,,9308,61.8872963605,1.02768675457461E-07,0.55,2.01903095201299E-07,1.81712785681169E-07,2.22093404721428E-07,0.55,0
P36928,,,,49371,6.5604812778,1.08941900992964E-08,0.55,2.14031239671834E-08,1.92628115704651E-08,2.35434363639018E-08,0.55,0
P76389,,,,59450,38.5620530961,0.000000064,0.55,1.25806075483994E-07,1.13225467935595E-07,1.38386683032394E-07,0.55,0
P76402,,,,12024,306.6598964474,5.09232641061725E-07,0.55,1.00045705513109E-06,9.00411349617982E-07,1.1005027606442E-06,0.55,0
P76406,,,,11465,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P33361,,,,41139,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P33362,,,,32609,124.0653928512,0.000000206,0.55,4.04754906048976E-07,3.64279415444079E-07,4.45230396653874E-07,0.55,0
P62723,,,,36882,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64536,,,,9264,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AFT8,,,,8954,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P33913,,,,69669,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P0AFU0,,,,40360,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD21,,,,12525,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P33924,,,,91202,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ABW3,,,,9293,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P45505,,,,7517,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P45508,,,,131153,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76462,,,,28304,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76463,,,,61476,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76466,,,,23767,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76471,,,,18610,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P76481,,,,63634,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76482,,,,35931,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76483,,,,19019,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76484,,,,27991,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76485,,,,16163,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76486,,,,32136,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AFU2,,,,65872,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0A8W8,,,,19536,1873.1074417066,3.11044078662667E-06,0.55,6.11088563187951E-06,5.49979706869156E-06,0.000006722,0.55,0
P0A8D9,,,,17213,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD30,,,,28643,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P39263,,,,54797,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77775,,,,32699,90.6228968215,1.50486377983219E-07,0.55,2.95651037295126E-07,2.66085933565614E-07,3.25216141024639E-07,0.55,0
P77549,,,,40465,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P64540,,,,10000,269.4467383987,4.47437293920151E-07,0.55,8.79051657996368E-07,7.91146492196731E-07,0.000000967,0.55,0
P0A8B2,,,,21013,83.8813986475,1.39291595230018E-07,0.55,2.73657358015752E-07,2.46291622214177E-07,0.000000301,0.55,0
P76498,,,,30260,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76499,,,,18951,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76500,,,,17890,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76501,,,,17890,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P77599,,,,27728,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77196,,,,97490,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P77288,,,,19851,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD33,,,,10318,1359.1667483946,0.000002257,0.55,4.43418907488052E-06,3.99077016739246E-06,4.87760798236857E-06,0.55,0
P37327,,,,34503,11.1627659249,1.85366421868829E-08,0.55,3.6417764610772E-08,3.27759881496948E-08,4.00595410718492E-08,0.55,0
P76505,,,,40249,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76507,,,,51484,57.4531859116,9.54054897237564E-08,0.55,1.87437111441565E-07,1.68693400297408E-07,2.06180822585721E-07,0.55,0
P77656,,,,16408,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76508,,,,18252,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76509,,,,10336,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76510,,,,18766,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0AD35,,,,14401,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76512,,,,13102,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76548,,,,13819,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76549,,,,14554,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P76550,,,,29751,45.6410307893,7.57904861994065E-08,0.55,1.48900758741467E-07,0.000000134,1.63790834615613E-07,0.55,0
P76569,,,,13399,2254.7232476053,3.74414355298124E-06,0.55,7.35588124357807E-06,6.62029311922026E-06,8.09146936793587E-06,0.55,0
P64545,,,,7462,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P65290,,,,17705,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76573,,,,20230,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76575,,,,7994,8.8675719099,1.47252937726812E-08,0.55,2.8929850241024E-08,0.000000026,3.18228352651264E-08,0.55,0
P76576,,,,22176,951.8614050517,1.58063999510417E-06,0.55,3.10538309450721E-06,2.79484478505649E-06,3.41592140395793E-06,0.55,0
P0AD44,,,,27348,12.2635285721,2.03645442911755E-08,0.55,0.00000004,0.000000036,0.000000044,0.55,0
P37767,,,,30708,NA,#VALUE!,0.55,#VALUE!,#VALUE!,#VALUE!,0.55,#VALUE!
P52102,,,,9791,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P43667,,,,12024,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ADQ7,,,,11847,461.4123524721,7.66211146582625E-07,0.55,1.50532641764759E-06,1.35479377588283E-06,1.65585905941235E-06,0.55,0
P55734,,,,18639,495.1788740363,8.22283085414045E-07,0.55,1.61548739767003E-06,1.45393865790303E-06,0.000001777,0.55,0
P0ADN0,,,,55907,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P30864,,,,33776,6.9469182685,1.1535898818427E-08,0.55,2.26638483662613E-08,2.03974635296352E-08,2.49302332028874E-08,0.55,0
P76010,,,,27857,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76017,,,,99685,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P75988,,,,15769,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P76012,,,,16695,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P0ABU2,,,,39667,2000.2515973881,3.32157355926289E-06,0.55,6.525684792265E-06,5.8731163130385E-06,7.1782532714915E-06,0.55,0
P30192,,,,33808,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
P21365,,,,26419,13.1300435117,2.18034598334198E-08,0.55,4.28358739359917E-08,3.85522865423926E-08,4.71194613295909E-08,0.55,0
P0A8R7,,,,39392,31.8508893861,5.28908824080322E-08,0.55,1.03911360330122E-07,9.352022429711E-08,1.14302496363134E-07,0.55,0
P76042,,,,46808,#N/A,#N/A,0.55,#N/A,#N/A,#N/A,0.55,#N/A
