Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P64476,,,,7266,200.1601556938,3.32381527223183E-07,0.47,0.000000653,5.87708004913291E-07,7.18309783782911E-07,0.47,0
P0AFS7,,,,39841,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76198,,,,46080,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77721,,,,28261,20.9055904881,3.47153611559193E-08,0.47,6.82030671039672E-08,6.13827603935705E-08,0.000000075,0.47,0
P77704,,,,30810,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64481,,,,22350,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77529,,,,48662,984.2512763837,1.63442589900981E-06,0.47,3.21105284677762E-06,2.88994756209986E-06,3.53215813145539E-06,0.47,0
P76219,,,,26058,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76220,,,,24125,2.08023808,3.45439734311559E-09,0.47,6.78663525170058E-09,6.10797172653052E-09,7.46529877687063E-09,0.47,0
P0A8A0,,,,26423,583.888223401,9.69591868815955E-07,0.47,1.90489561653429E-06,1.71440605488086E-06,2.09538517818772E-06,0.47,0
P33218,,,,23687,921.746004633,1.53063102728828E-06,0.47,3.00713364889642E-06,2.70642028400678E-06,3.30784701378606E-06,0.47,0
P33219,,,,12962,1720.9861728652,2.85783157234336E-06,0.47,5.61460033859206E-06,5.05314030473285E-06,6.17606037245127E-06,0.47,0
P0ACY9,,,,10717,209.761798229,3.48325802439387E-07,0.47,6.84333600077382E-07,6.15900240069644E-07,7.5276696008512E-07,0.47,0
P64499,,,,10792,105.3884853482,0.000000175,0.47,3.43822765603341E-07,3.09440489043007E-07,3.78205042163675E-07,0.47,0
P76269,,,,48152,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD03,,,,48273,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76272,,,,94970,10.0951925607,1.67638534718432E-08,0.47,3.29348791195349E-08,2.96413912075814E-08,3.62283670314883E-08,0.47,0
P64503,,,,8753,1782.4182467736,2.95984431546596E-06,0.47,0.000005815,5.23351647135435E-06,6.39652013165531E-06,0.47,0
P76275,,,,7315,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64506,,,,12378,600.3843287142,0.000000997,0.47,1.95871303816015E-06,1.76284173434413E-06,2.15458434197616E-06,0.47,0
P76278,,,,32526,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD05,,,,25039,574.089731044,9.53320709139773E-07,0.47,1.87292870164985E-06,1.68563583148486E-06,2.06022157181483E-06,0.47,0
P37348,,,,31479,0.6630146073,1.10098739168302E-09,0.47,2.16304006224562E-09,1.94673605602106E-09,2.37934406847019E-09,0.47,0
P0AD07,,,,8239,145.2581209104,2.41212422634298E-07,0.47,4.73894739949504E-07,4.26505265954554E-07,5.21284213944455E-07,0.47,0
P46887,,,,8629,3.711995937,6.16405834772501E-09,0.47,1.21101342784381E-08,1.08991208505943E-08,1.33211477062819E-08,0.47,0
P0AD10,,,,9123,384.9633570728,6.39261635790078E-07,0.47,1.2559167697251E-06,1.13032509275259E-06,1.38150844669762E-06,0.47,0
P52007,,,,21205,232.6278367796,3.86296640284934E-07,0.47,7.589324956482E-07,0.000000683,8.3482574521302E-07,0.47,0
P64515,,,,15226,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76308,,,,11741,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFT2,,,,24801,111.3672812412,1.8493404390768E-07,0.47,3.63328180565187E-07,0.000000327,3.99660998621706E-07,0.47,0
P76296,,,,18885,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0DPP3,,,,6767,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AA70,,,,32194,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31063,,,,14983,1511.3907660793,2.509782075854E-06,0.47,4.93080957928095E-06,4.43772862135285E-06,5.42389053720904E-06,0.47,0
P31064,,,,44429,82.9760685811,1.3778822414661E-07,0.47,2.70703780248742E-07,2.43633402223868E-07,2.97774158273616E-07,0.47,0
P0AA31,,,,8639,2186.3939366731,3.63067741061616E-06,0.47,0.000007133,6.4196653625826E-06,7.84625766537873E-06,0.47,0
P46125,,,,32191,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46144,,,,25904,0,0,0.47,0,0,0,0.47,0
P76322,,,,13396,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76334,,,,13838,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76335,,,,17296,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33015,,,,38100,6.9837002302,1.1596978130553E-08,0.47,2.27838470148389E-08,2.05054623133551E-08,2.50622317163228E-08,0.47,0
P76349,,,,26725,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A8A2,,,,25867,1136.0041464608,1.88642335845369E-06,0.47,3.70613626415263E-06,3.33552263773736E-06,4.07674989056789E-06,0.47,0
P76352,,,,60061,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76359,,,,27074,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76361,,,,57237,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76362,,,,16557,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64521,,,,8411,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64526,,,,6959,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A8M6,,,,12778,16560.3775082556,2.74997965929186E-05,0.47,5.40271052906063E-05,4.86243947615457E-05,5.9429815819667E-05,0.47,0
P76369,,,,34169,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD12,,,,29680,215.6242738813,3.58060899836026E-07,0.47,7.03459528165081E-07,6.33113575348573E-07,7.73805480981589E-07,0.47,0
P69346,,,,9308,49.1637533704,8.16402413988941E-08,0.47,1.60393401569536E-07,1.44354061412583E-07,1.7643274172649E-07,0.47,0
P36928,,,,49371,4.9855813705,8.27894614824753E-09,0.47,1.62651201340816E-08,1.46386081206734E-08,1.78916321474897E-08,0.47,0
P76389,,,,59450,17.7014303107,2.9394603637852E-08,0.47,5.77497124515757E-08,0.000000052,6.35246836967333E-08,0.47,0
P76402,,,,12024,366.9094069694,6.09281645581867E-07,0.47,0.000001197,1.07731528688346E-06,1.31671868396867E-06,0.47,0
P76406,,,,11465,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33361,,,,41139,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33362,,,,32609,136.1704811263,2.26121689017488E-07,0.47,4.44246933236714E-07,3.99822239913043E-07,4.88671626560386E-07,0.47,0
P62723,,,,36882,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64536,,,,9264,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFT8,,,,8954,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33913,,,,69669,15.53341842,2.57944510461641E-08,0.47,5.06767211123066E-08,4.5609049001076E-08,5.57443932235373E-08,0.47,0
P0AFU0,,,,40360,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD21,,,,12525,82.50693481,0.000000137,0.47,2.6917326322802E-07,2.42255936905218E-07,2.96090589550822E-07,0.47,0
P33924,,,,91202,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABW3,,,,9293,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45505,,,,7517,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45508,,,,131153,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76462,,,,28304,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76463,,,,61476,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76466,,,,23767,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76471,,,,18610,3.043277153,5.05359872633677E-09,0.47,9.92848472757714E-09,8.93563625481943E-09,1.09213332003349E-08,0.47,0
P76481,,,,63634,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76482,,,,35931,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76483,,,,19019,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76484,,,,27991,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76485,,,,16163,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76486,,,,32136,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFU2,,,,65872,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A8W8,,,,19536,1765.7157660817,2.93210854546951E-06,0.47,5.76052759424266E-06,5.18447483481839E-06,6.33658035366692E-06,0.47,0
P0A8D9,,,,17213,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD30,,,,28643,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P39263,,,,54797,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77775,,,,32699,111.5446950272,1.85228653316426E-07,0.47,3.63906980975298E-07,3.27516282877768E-07,4.00297679072827E-07,0.47,0
P77549,,,,40465,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64540,,,,10000,195.1809358463,3.24113144879269E-07,0.47,6.36764528250038E-07,5.73088075425034E-07,7.00440981075042E-07,0.47,0
P0A8B2,,,,21013,59.2736227684,9.84284669019573E-08,0.47,1.93376162872215E-07,0.000000174,2.12713779159436E-07,0.47,0
P76498,,,,30260,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76499,,,,18951,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76500,,,,17890,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76501,,,,17890,42.67494436,7.08650686815012E-08,0.47,1.39224103500002E-07,1.25301693150002E-07,1.53146513850003E-07,0.47,0
P77599,,,,27728,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77196,,,,97490,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77288,,,,19851,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD33,,,,10318,2058.8122576292,3.41881809636201E-06,0.47,6.71673496338312E-06,6.04506146704481E-06,7.38840845972143E-06,0.47,0
P37327,,,,34503,24.0397159624,3.9919820595131E-08,0.47,7.84279383008468E-08,7.05851444707621E-08,8.62707321309315E-08,0.47,0
P76505,,,,40249,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76507,,,,51484,70.4197022453,1.16937399942349E-07,0.47,2.29739489081237E-07,2.06765540173113E-07,2.5271343798936E-07,0.47,0
P77656,,,,16408,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76508,,,,18252,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76509,,,,10336,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76510,,,,18766,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AD35,,,,14401,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76512,,,,13102,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76548,,,,13819,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76549,,,,14554,53.8368588,8.94002969113252E-08,0.47,1.75639090199067E-07,1.5807518117916E-07,1.93202999218974E-07,0.47,0
P76550,,,,29751,49.8934951631,8.28520344787488E-08,0.47,1.62774134535852E-07,1.46496721082267E-07,1.79051547989437E-07,0.47,0
P76569,,,,13399,1648.7174452475,2.73782372176601E-06,0.47,5.37882852999216E-06,4.84094567699294E-06,5.91671138299138E-06,0.47,0
P64545,,,,7462,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P65290,,,,17705,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76573,,,,20230,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76575,,,,7994,45.9461330245,7.62971322226269E-08,0.47,1.49896134032666E-07,1.34906520629399E-07,1.64885747435932E-07,0.47,0
P76576,,,,22176,724.204798238,1.20259846934241E-06,0.47,2.36266889851161E-06,2.12640200866045E-06,2.59893578836277E-06,0.47,0
P0AD44,,,,27348,6.7026285526,1.11302367197181E-08,0.47,2.18668697833361E-08,1.96801828050025E-08,2.40535567616697E-08,0.47,0
P37767,,,,30708,11.36486846,1.88722491863168E-08,0.47,3.70771103856912E-08,3.33693993471221E-08,4.07848214242604E-08,0.47,0
P52102,,,,9791,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P43667,,,,12024,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ADQ7,,,,11847,679.9591568135,1.12912513585769E-06,0.47,2.21832050266736E-06,1.99648845240063E-06,2.4401525529341E-06,0.47,0
P55734,,,,18639,450.0364358761,7.47320551106063E-07,0.47,1.46821326346967E-06,1.3213919371227E-06,0.000001615,0.47,0
P0ADN0,,,,55907,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P30864,,,,33776,6.1967527501,1.0290190551436E-08,0.47,2.02164843839607E-08,1.81948359455647E-08,2.22381328223568E-08,0.47,0
P76010,,,,27857,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76017,,,,99685,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75988,,,,15769,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76012,,,,16695,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABU2,,,,39667,2133.134854179,3.54223655625873E-06,0.47,6.95920737968317E-06,6.26328664171486E-06,7.65512811765149E-06,0.47,0
P30192,,,,33808,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P21365,,,,26419,14.1816153534,2.35496767741028E-08,0.47,4.62665555483355E-08,4.1639899993502E-08,5.08932111031691E-08,0.47,0
P0A8R7,,,,39392,29.9159708917,4.96777995545043E-08,0.47,9.75988203428376E-08,8.78389383085538E-08,1.07358702377121E-07,0.47,0
P76042,,,,46808,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77615,,,,36134,29.5354952502,0.000000049,0.47,9.63575444398995E-08,8.67217899959095E-08,0.000000106,0.47,0
P76214,,,,21577,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACW0,,,,5769,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76061,,,,5194,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76063,,,,10976,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76064,,,,15743,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76065,,,,32509,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76069,,,,13473,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77795,,,,37041,40.8434716345,6.78237655837335E-08,0.47,1.33249048298101E-07,1.19924143468291E-07,1.46573953127911E-07,0.47,0
P0AFR9,,,,28722,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76111,,,,15855,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P29009,,,,4688,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P21418,,,,8350,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77228,,,,46267,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76154,,,,8778,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76156,,,,16497,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76160,,,,12091,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76162,,,,39260,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76163,,,,11308,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76164,,,,5881,49.0294969323,8.1417298127361E-08,0.47,0.00000016,0.000000144,0.000000176,0.47,0
P76165,,,,10976,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64463,,,,7276,11.6783340666,1.93927832391896E-08,0.47,3.80997706074453E-08,3.42897935467007E-08,4.19097476681898E-08,0.47,0
P77804,,,,54689,1204.8324734734,2.00071815588416E-06,0.47,3.93068399977241E-06,3.53761559979517E-06,4.32375239974965E-06,0.47,0
P0ACX0,,,,12323,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76177,,,,33903,2437.0756920574,0.000004047,0.47,7.95079369116576E-06,7.15571432204919E-06,8.74587306028234E-06,0.47,0
P76180,,,,16319,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
A5A617,,,,3236,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACR2,,,,35250,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37597,,,,43367,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64471,,,,8891,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76185,,,,31496,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64474,,,,9359,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77389,,,,40064,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77552,,,,42876,92.6154083568,1.53795098566625E-07,0.47,3.02151470661347E-07,2.71936323595212E-07,3.32366617727481E-07,0.47,0
P77148,,,,60755,51.980973018,8.6318454031919E-08,0.47,1.69584389060745E-07,1.5262595015467E-07,1.86542827966819E-07,0.47,0
P77147,,,,29341,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77409,,,,29583,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77564,,,,24421,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77375,,,,25093,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAL6,,,,22367,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACX9,,,,7117,1.0166493902,1.68822549021888E-09,0.47,3.31674948962452E-09,0.000000003,3.64842443858697E-09,0.47,0
P77748,,,,113248,250.3633122323,4.15747778532499E-07,0.47,8.1679327805992E-07,7.35113950253928E-07,8.98472605865912E-07,0.47,0
P76196,,,,13929,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76197,,,,44608,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77402,,,,34894,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76201,,,,27470,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77378,,,,33770,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77714,,,,10724,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77649,,,,54382,67.40985754,1.11939318399203E-07,0.47,2.19920075440477E-07,1.9792806789643E-07,2.41912082984525E-07,0.47,0
P76204,,,,27046,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76206,,,,27607,4.490843927,7.45739609266025E-09,0.47,1.46510728735958E-08,1.31859655862362E-08,1.61161801609554E-08,0.47,0
P64479,,,,10865,91.7521345925,1.52361565248318E-07,0.47,2.99335098719681E-07,2.69401588847713E-07,3.29268608591649E-07,0.47,0
P38055,,,,50318,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76230,,,,49602,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76210,,,,30160,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76221,,,,26160,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76231,,,,10338,70.5096574947,1.17086777639803E-07,0.47,0.00000023,0.000000207,0.000000253,0.47,0
P76234,,,,30987,26.80023688,4.45038805712388E-08,0.47,8.74339500417265E-08,7.86905550375539E-08,9.61773450458992E-08,0.47,0
P0ACY3,,,,74480,704.7989727884,1.17037358483628E-06,0.47,2.29935871284141E-06,2.06942284155727E-06,2.52929458412555E-06,0.47,0
P76235,,,,49392,32.7598955374,5.44003579166981E-08,0.47,1.06876931074063E-07,9.61892379666568E-08,1.17564624181469E-07,0.47,0
P64483,,,,17851,387.3582886065,6.43238606121667E-07,0.47,1.26373007096595E-06,1.13735706386935E-06,1.39010307806254E-06,0.47,0
P0ACY6,,,,15256,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76243,,,,13386,154.8685975581,2.57171367582376E-07,0.47,5.05248266370091E-07,4.54723439733082E-07,5.557730930071E-07,0.47,0
P64485,,,,8671,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64488,,,,13611,2.7320277013,4.53674477131647E-09,0.47,8.91305456054317E-09,0.000000008,9.80436001659749E-09,0.47,0
P0ABD1,,,,52881,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AA91,,,,20921,59.6164586229,0.000000099,0.47,1.94494641530071E-07,0.000000175,2.13944105683078E-07,0.47,0
P24238,,,,22704,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAD4,,,,42819,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77368,,,,19476,16.1027938,2.67399432082365E-08,0.47,5.25342695643153E-08,4.72808426078837E-08,5.77876965207468E-08,0.47,0
P77506,,,,9404,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77174,,,,23943,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77216,,,,47827,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P18393,,,,8271,37.3939037976,6.2095489534377E-08,0.47,0.000000122,1.09795561062749E-07,1.34194574632249E-07,0.47,0
P0A8F8,,,,76226,141.4321730652,2.34859138268393E-07,0.47,4.61412845321007E-07,4.15271560788906E-07,5.07554129853108E-07,0.47,0
P21503,,,,41432,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75836,,,,34294,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75859,,,,18914,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P36661,,,,48355,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB14,,,,8524,2970.9420082345,4.9334805849128E-06,0.47,9.69249623754971E-06,8.72324661379474E-06,1.06617458613047E-05,0.47,0
P52636,,,,40097,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75915,,,,20724,524.2411350495,8.70543233227325E-07,0.47,1.71030104759789E-06,1.5392709428381E-06,1.88133115235768E-06,0.47,0
P75916,,,,17074,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24188,,,,39781,28.0239330557,4.65359233738066E-08,0.47,9.14261755870463E-08,8.22835580283416E-08,1.00568793145751E-07,0.47,0
P29217,,,,24177,816.9271057311,1.3565710822503E-06,0.47,2.66516912033459E-06,2.39865220830113E-06,2.93168603236804E-06,0.47,0
P0A8X2,,,,20912,2090.1703590047,3.47089066589955E-06,0.47,0.000006819,6.13713477271041E-06,7.50094249997939E-06,0.47,0
P0AB31,,,,8443,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64442,,,,5897,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P62066,,,,12100,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB35,,,,18920,6.735609186,1.11850036300233E-08,0.47,0.000000022,1.97770201709645E-08,2.41719135422899E-08,0.47,0
P75946,,,,13981,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P29013,,,,60814,10.8761051712,1.80606196797695E-08,0.47,3.54825533983684E-08,3.19342980585316E-08,0.000000039,0.47,0
P0AB43,,,,12415,103.7298873208,1.72251556494176E-07,0.47,3.38411702346123E-07,3.0457053211151E-07,3.72252872580735E-07,0.47,0
P0AAA9,,,,15199,0.0231717235,3.84784515129696E-11,0.47,7.5596171931178E-11,6.80365547380602E-11,8.31557891242959E-11,0.47,0
P0ACS9,,,,24767,17.8953872103,2.97166841752667E-08,0.47,5.83824836449247E-08,5.25442352804323E-08,6.42207320094172E-08,0.47,0
P0AAW9,,,,5300,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31466,,,,46866,76.7428156486,1.2743742219964E-07,0.47,2.50368216502239E-07,2.25331394852015E-07,2.75405038152463E-07,0.47,0
P50466,,,,55066,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P32705,,,,59197,247.8376914766,4.11553788569547E-07,0.47,8.08553612120917E-07,7.27698250908825E-07,8.89408973333009E-07,0.47,0
P0CK95,,,,167246,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24180,,,,41318,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24181,,,,111454,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31224,,,,113574,303.9242328515,5.0468985860424E-07,0.47,9.91532138711669E-07,8.92378924840502E-07,1.09068535258284E-06,0.47,0
P0AE26,,,,34211,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P60844,,,,23703,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P02924,,,,35541,88.8305236508,1.4751000274129E-07,0.47,2.89803541731415E-07,2.60823187558274E-07,3.18783895904557E-07,0.47,0
P42601,,,,35909,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P05052,,,,28763,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24244,,,,3597,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46478,,,,7847,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77744,,,,34058,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46133,,,,54886,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46481,,,,73591,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
