Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0DPO9,,,,2308,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0DPP0,,,,3193,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76222,,,,20533,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76227,,,,9947,86.2444037,1.43215549153105E-07,0.26,2.81366501283115E-07,2.53229851154803E-07,3.09503151411426E-07,0.26,0
P64496,,,,6608,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0DPM5,,,,1758,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P30149,,,,28244,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAY6,,,,17666,0.0165349862,2.74576323869746E-11,0.26,5.39442679508342E-11,4.85498411557508E-11,5.93386947459176E-11,0.26,0
P0AAZ0,,,,18518,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AA49,,,,33616,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACR7,,,,33903,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52132,,,,31255,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
O52982,,,,16735,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52138,,,,64196,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52139,,,,17303,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P07021,,,,17245,1.8271341326,0.000000003,0.26,0.000000006,5.3648107540632E-09,6.5569909216328E-09,0.26,0
P76538,,,,17168,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46787,,,,19093,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46789,,,,8055,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46824,,,,16064,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46796,,,,11291,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46798,,,,26565,1.5474058116,2.56958786379674E-09,0.26,0.000000005,4.54347559413963E-09,5.55313683728177E-09,0.26,0
P46141,,,,12017,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52124,,,,54027,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52125,,,,24561,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P42589,,,,12315,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37630,,,,37657,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52048,,,,45818,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52052,,,,35994,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75617,,,,26665,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46126,,,,11805,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q47319,,,,25995,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46866,,,,17827,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P42590,,,,52147,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADW8,,,,7599,229.4642538,0.000000381,0.26,7.48611521343809E-07,6.73750369209428E-07,8.2347267347819E-07,0.26,0
P76544,,,,9206,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76545,,,,13778,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45537,,,,79972,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64627,,,,5819,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AGH1,,,,41062,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P65294,,,,7877,3.8287845047,6.35799486007647E-09,0.26,1.24911490374783E-08,1.12420341337305E-08,1.37402639412262E-08,0.26,0
P45545,,,,38599,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P11865,,,,20577,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2M7R5,,,,7995,277.6989267425,4.61140695354525E-07,0.26,0.000000906,8.15376475086587E-07,9.9657124732805E-07,0.26,0
P64592,,,,13456,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P23839,,,,33175,685.5655660998,1.13843501511095E-06,0.26,2.23661103165216E-06,2.01294992848695E-06,2.46027213481738E-06,0.26,0
P37675,,,,45368,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45769,,,,28574,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P27843,,,,14408,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P27862,,,,21757,35.84847566,5.95291857522418E-08,0.26,0.000000117,1.05257892292765E-07,1.28648535024491E-07,0.26,0
P32139,,,,34010,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P27837,,,,50399,3.7706480367,6.26145472710618E-09,0.26,1.23014827644522E-08,1.1071334488007E-08,1.35316310408974E-08,0.26,0
P39354,,,,8821,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32689,,,,78491,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P18390,,,,17353,178.0619706937,2.95685769999487E-07,0.26,5.80915068761271E-07,5.22823561885144E-07,0.000000639,0.26,0
P39367,,,,27354,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AAS0,,,,18267,64.111018105,1.06461338600111E-07,0.26,2.0915783614953E-07,1.88242052534577E-07,2.30073619764483E-07,0.26,0
P0AAA5,,,,8727,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75962,,,,17416,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q7DFV3,,,,10807,0.11635181,1.93211242112255E-10,0.26,3.79589866625256E-10,3.4163087996273E-10,4.17548853287781E-10,0.26,0
P39220,,,,24791,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39221,,,,5737,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75821,,,,38086,8.8197211044,1.46458337835178E-08,0.26,2.87737402426676E-08,2.58963662184009E-08,3.16511142669344E-08,0.26,0
P0AD49,,,,12785,2173.6932860452,3.60958699110789E-06,0.26,7.09152650512355E-06,6.3823738546112E-06,7.80067915563591E-06,0.26,0
Q47702,,,,13732,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P67729,,,,43574,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46786,,,,16878,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76628,,,,41655,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADT2,,,,23479,114.157472153,1.89567373219778E-07,0.26,3.72430988643964E-07,3.35187889779567E-07,4.0967408750836E-07,0.26,0
P37629,,,,61576,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76543,,,,25143,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADW3,,,,14961,3259.5386752962,5.41271782679535E-06,0.26,0.000010634,9.57062091181889E-06,1.16974255588898E-05,0.26,0
P0ADK6,,,,31874,16.47026936,2.73501649950183E-08,0.26,5.37331335854976E-08,4.83598202269478E-08,5.91064469440473E-08,0.26,0
P0AG27,,,,15596,1239.1720689142,2.05774172851905E-06,0.26,4.04271459433998E-06,3.63844313490598E-06,0.000004447,0.26,0
P45767,,,,43261,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31435,,,,50948,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31437,,,,33113,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P27840,,,,27908,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76630,,,,26108,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46791,,,,16577,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46793,,,,27365,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P25728,,,,13940,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P42625,,,,5961,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37627,,,,61164,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46832,,,,20395,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P63389,,,,71843,19.4582998953,3.23120224099968E-08,0.26,6.34813799803474E-08,5.71332419823127E-08,6.98295179783822E-08,0.26,0
P32106,,,,18079,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P25531,,,,25343,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46855,,,,44231,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P11286,,,,12555,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37665,,,,22197,64.3452702333,1.06850332503054E-07,0.26,2.0992206778596E-07,1.88929861007364E-07,2.30914274564556E-07,0.26,0
P0A9V5,,,,11033,0.125074501,2.07695949850548E-10,0.26,4.08047052751568E-10,3.67242347476411E-10,4.48851758026725E-10,0.26,0
P37676,,,,35970,1.641851987,2.72642309365659E-09,0.26,5.35643043940391E-09,4.82078739546352E-09,5.89207348334431E-09,0.26,0
P37681,,,,27414,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37660,,,,47258,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32128,,,,52637,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31446,,,,15729,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32162,,,,10776,376.5019560532,6.2521082041376E-07,0.26,1.22831202438853E-06,1.10548082194967E-06,1.35114322682738E-06,0.26,0
P0AF40,,,,13024,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8H6,,,,19059,774.0902840006,1.2854372035878E-06,0.26,2.52541690292298E-06,2.27287521263068E-06,0.000002778,0.26,0
P32668,,,,22955,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32677,,,,32149,1.916054384,3.18175752906011E-09,0.26,6.25099711013775E-09,5.62589739912397E-09,6.87609682115152E-09,0.26,0
P31463,,,,36882,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACU7,,,,21931,475.7623586622,0.00000079,0.26,1.55214233684816E-06,1.39692810316335E-06,1.70735657053298E-06,0.26,0
P0AF48,,,,15656,152.2495171,2.52822180504816E-07,0.26,4.96703694508479E-07,0.000000447,5.46374063959327E-07,0.26,0
P0AF50,,,,13519,843.4254080211,1.4005735769198E-06,0.26,2.75161802931199E-06,2.47645622638079E-06,3.02677983224319E-06,0.26,0
P39383,,,,27255,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39355,,,,8714,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32690,,,,51708,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AF76,,,,14935,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39293,,,,25009,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28696,,,,14482,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46907,,,,30308,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADV5,,,,37129,28.4911813884,4.73118256201368E-08,0.26,0.000000093,8.36554873440534E-08,1.02245595642732E-07,0.26,0
P42598,,,,25480,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46844,,,,25356,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P28912,,,,43146,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45420,,,,86289,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADI9,,,,23791,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37642,,,,37911,48.1479206718,0.00000008,0.26,1.57079316480636E-07,1.41371384832573E-07,1.727872481287E-07,0.26,0
P37648,,,,55527,108.0001492614,1.79342659019294E-07,0.26,3.52343141491737E-07,3.17108827342564E-07,3.87577455640911E-07,0.26,0
P52060,,,,10456,41.9042181115,6.95852177208675E-08,0.26,1.36709661534121E-07,0.000000123,1.50380627687533E-07,0.26,0
Q46795,,,,16403,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46802,,,,66096,0.3121907496,5.18417053449042E-10,0.26,0.000000001,9.16650978593591E-10,1.12035119605883E-09,0.26,0
P45804,,,,64637,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P30143,,,,51663,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AA95,,,,12854,45.10458001,7.48996679010296E-08,0.26,1.4715062455998E-07,1.32435562103982E-07,1.61865687015977E-07,0.26,0
P75616,,,,11355,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8H8,,,,7306,8.5549520187,1.42061640961336E-08,0.26,2.79099491083174E-08,2.51189541974857E-08,3.07009440191492E-08,0.26,0
P52133,,,,26606,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39836,,,,36406,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76537,,,,20898,50.1113236035,8.32137555687536E-08,0.26,1.63484785007374E-07,1.47136306506637E-07,1.79833263508112E-07,0.26,0
P45564,,,,29233,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P33634,,,,33243,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P11289,,,,13204,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77295,,,,10596,53.37778613,8.86379709897044E-08,0.26,1.74141396836354E-07,1.56727257152719E-07,1.9155553651999E-07,0.26,0
P76639,,,,52753,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52126,,,,83062,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52127,,,,62007,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37631,,,,43741,10.17395416,1.6894643241448E-08,0.26,3.31918334802515E-08,2.98726501322264E-08,3.65110168282767E-08,0.26,0
P0ADT8,,,,23076,279.9108459062,4.64813759392498E-07,0.26,9.13190097038306E-07,8.21871087334475E-07,1.00450910674214E-06,0.26,0
Q46843,,,,26347,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADR2,,,,14333,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P65292,,,,8174,1977.7504271212,3.2842086136188E-06,0.26,6.45227625465383E-06,0.000005807,7.09750388011921E-06,0.26,0
P32108,,,,13866,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37643,,,,47208,194.7553325683,3.23406397489738E-07,0.26,6.35376026502432E-07,5.71838423852188E-07,6.98913629152675E-07,0.26,0
P42624,,,,25895,8.563702881,1.42206955845234E-08,0.26,2.79384982014212E-08,2.51446483812791E-08,3.07323480215634E-08,0.26,0
P37673,,,,17549,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADJ3,,,,7018,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADM8,,,,27647,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31443,,,,19188,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31448,,,,62085,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ACM9,,,,26939,0.048135719,7.99331102623713E-11,0.26,1.57039509356329E-10,1.41335558420696E-10,1.72743460291962E-10,0.26,0
P32136,,,,51574,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AF86,,,,10149,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39332,,,,14590,2.985240232,0.000000005,0.26,9.73914322011172E-09,8.76522889810055E-09,1.07130575421229E-08,0.26,0
A5A628,,,,10049,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AF70,,,,11958,1326.1991580832,2.20225698784982E-06,0.26,4.32663455373245E-06,0.000003894,4.7592980091057E-06,0.26,0
P39282,,,,54725,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0A8X0,,,,21359,130.8092221008,2.17218900864867E-07,0.26,4.26756190304258E-07,3.84080571273832E-07,4.69431809334684E-07,0.26,0
P0AF80,,,,14224,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39295,,,,23352,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75677,,,,9014,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q9XB42,,,,8581,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77692,,,,12905,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46905,,,,9662,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P42591,,,,40099,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39834,,,,19494,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64557,,,,28650,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46819,,,,17513,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64631,,,,12479,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P46474,,,,139053,1.8064182825,0.000000003,0.26,5.8933167857818E-09,5.30398510720362E-09,6.48264846435998E-09,0.26,0
Q2M7X4,,,,11070,0.3541358901,5.88070225963311E-10,0.26,1.15534425533067E-09,0.000000001,1.27087868086374E-09,0.26,0
P45766,,,,37021,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37671,,,,31067,44.7764166853,7.43547271426506E-08,0.26,1.46080014032712E-07,1.31472012629441E-07,1.60688015435984E-07,0.26,0
P45768,,,,41484,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37682,,,,37274,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32167,,,,23140,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32134,,,,36942,6.091394864,1.01152355762205E-08,0.26,1.98727614464057E-08,1.78854853017652E-08,2.18600375910463E-08,0.26,0
P0ADM6,,,,24170,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32144,,,,28507,49.7743192421,8.26541335802971E-08,0.26,1.62385331199012E-07,1.46146798079111E-07,1.78623864318913E-07,0.26,0
P56259,,,,16873,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P23305,,,,26729,7.0449111177,1.16986235764234E-08,0.26,0.000000023,2.06851890349333E-08,2.52818977093629E-08,0.26,0
P0AF82,,,,9949,3.311510181,5.49902055961475E-09,0.26,1.08035767379465E-08,9.72321906415181E-09,1.18839344117411E-08,0.26,0
P58036,,,,7888,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39308,,,,29739,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39277,,,,44778,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q9Z3A0,,,,13085,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39351,,,,12161,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39382,,,,31956,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
C1P621,,,,2056,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32688,,,,26281,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AF54,,,,11672,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADD7,,,,27032,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75675,,,,9820,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A5A605,,,,18118,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76011,,,,8775,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P76280,,,,24395,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P60632,,,,14579,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77509,,,,55016,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46941,,,,24287,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46831,,,,24614,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64567,,,,4859,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64581,,,,11051,21360.3198547554,3.5470474684084E-05,0.26,6.96865907349391E-05,6.27179316614452E-05,7.66552498084331E-05,0.26,0
P58037,,,,6027,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P56256,,,,17459,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q2M7M3,,,,11336,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A8DYQ1,,,,4779,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39328,,,,35659,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P77173,,,,36475,1238.8989019322,2.05728811347094E-06,0.26,4.04182340564035E-06,3.63764106507632E-06,0.000004446,0.26,0
Q46861,,,,83478,0.045257881,7.51542361341747E-11,0.26,1.4765075861331E-10,1.32885682751979E-10,1.62415834474641E-10,0.26,0
P45475,,,,32535,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADS9,,,,26429,106.8457706239,1.77425723387429E-07,0.26,3.48577059700254E-07,3.13719353730229E-07,3.8343476567028E-07,0.26,0
P0ACA1,,,,22545,614.4161421194,1.02028585539595E-06,0.26,2.00449087504116E-06,0.000001804,2.20493996254528E-06,0.26,0
P45546,,,,46516,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P37691,,,,35353,26.93710717,4.47311643473929E-08,0.26,8.78804800538171E-08,7.90924320484354E-08,9.66685280591988E-08,0.26,0
P36677,,,,13945,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P64614,,,,9196,13.96795451,2.31948763035536E-08,0.26,4.55695015786908E-08,0.000000041,5.01264517365599E-08,0.26,0
P0ADJ8,,,,16123,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P27842,,,,14549,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31470,,,,26279,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P31475,,,,26076,53.5647376703,8.89484185823149E-08,0.26,1.74751313521247E-07,1.57276182169123E-07,1.92226444873372E-07,0.26,0
P31449,,,,33958,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32135,,,,46335,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ABT8,,,,32866,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32151,,,,39294,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P32157,,,,25343,102.5483622209,1.7028954204732E-07,0.26,3.34557057067426E-07,3.01101351360683E-07,0.000000368,0.26,0
P32160,,,,21763,9.1505204691,1.51951518914827E-08,0.26,2.98529506708894E-08,2.68676556038004E-08,3.28382457379783E-08,0.26,0
P0AF59,,,,8550,2.092908535,3.4754376203919E-09,0.26,6.82797174929646E-09,6.14517457436681E-09,7.5107689242261E-09,0.26,0
P39274,,,,10468,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AEH8,,,,16193,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39381,,,,41361,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39357,,,,47004,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P39360,,,,29877,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0AF56,,,,25079,17.50064756,2.90611882431086E-08,0.26,5.70946723833175E-08,5.13852051449858E-08,6.28041396216493E-08,0.26,0
P77162,,,,17026,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q47685,,,,18099,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75968,,,,27579,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0CB62,,,,6232,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P75973,,,,11458,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
A5A607,,,,7521,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
C1P614,,,,4791,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46943,,,,18720,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P0ADR0,,,,15590,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P67153,,,,23847,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46855,,,,35957,0.183652358,3.0496904350714E-10,0.26,5.99153327126013E-10,5.39237994413412E-10,6.59068659838614E-10,0.26,0
P45469,,,,23198,25.9718643759,4.31283035135445E-08,0.26,8.47314410875138E-08,7.62582969787624E-08,9.32045851962651E-08,0.26,0
P42914,,,,25677,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45394,,,,34741,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45465,,,,14798,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P45771,,,,19871,4.4476906573,7.38573672745443E-09,0.26,1.45102882661187E-08,1.30592594395069E-08,0.000000016,0.26,0
Q46820,,,,69089,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46797,,,,29513,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
Q46892,,,,46770,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
P52128,,,,9967,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#N/A
