Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P0ADX5,,,,6599,13.8613332219,0.000000023,0.42,4.52216568779371E-08,4.06994911901434E-08,4.97438225657308E-08,0.42,0
P52044,,,,34674,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P45421,,,,19193,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AFV0,,,,41988,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADK8,,,,13696,2397.2179214677,3.98076705657202E-06,0.42,7.8207604254853E-06,7.03868438293677E-06,8.60283646803384E-06,0.42,0
P45552,,,,33504,58.81817588,9.76721618731319E-08,0.42,1.91890298375505E-07,1.72701268537954E-07,2.11079328213055E-07,0.42,0
P64619,,,,7204,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31433,,,,62272,59.1351640233,9.81985453724872E-08,0.42,1.9292445063357E-07,1.73632005570213E-07,2.12216895696927E-07,0.42,0
P37674,,,,17516,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39352,,,,44104,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37772,,,,34978,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P55914,,,,8697,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76169,,,,11920,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77309,,,,32483,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0DPO7,,,,4711,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0DPO9,,,,2308,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0DPP0,,,,3193,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76222,,,,20533,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76227,,,,9947,82.47606716,0.000000137,0.42,2.69072559619313E-07,2.42165303657382E-07,0.000000296,0.42,0
P64496,,,,6608,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0DPM5,,,,1758,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P30149,,,,28244,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAY6,,,,17666,50.8288509591,8.44052656245017E-08,0.42,1.65825669203343E-07,1.49243102283009E-07,1.82408236123677E-07,0.42,0
P0AAZ0,,,,18518,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AA49,,,,33616,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACR7,,,,33903,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52132,,,,31255,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
O52982,,,,16735,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52138,,,,64196,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52139,,,,17303,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P07021,,,,17245,2.6942421117,4.47399885710716E-09,0.42,8.78978164461131E-09,7.91080348015018E-09,9.66875980907244E-09,0.42,0
P76538,,,,17168,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46787,,,,19093,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46789,,,,8055,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46824,,,,16064,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46796,,,,11291,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46798,,,,26565,1.9299020377,3.20475263647971E-09,0.42,6.29617413846701E-09,5.66655672462031E-09,6.92579155231371E-09,0.42,0
P46141,,,,12017,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52124,,,,54027,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52125,,,,24561,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P42589,,,,12315,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37630,,,,37657,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52048,,,,45818,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52052,,,,35994,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75617,,,,26665,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46126,,,,11805,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q47319,,,,25995,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46866,,,,17827,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P42590,,,,52147,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADW8,,,,7599,547.1224423,9.08539425938227E-07,0.42,1.78494975626371E-06,1.60645478063734E-06,1.96344473189008E-06,0.42,0
P76544,,,,9206,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76545,,,,13778,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P45537,,,,79972,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64627,,,,5819,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AGH1,,,,41062,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P65294,,,,7877,121.438910073,2.0165876797241E-07,0.42,3.9618618462163E-07,3.56567566159467E-07,4.35804803083793E-07,0.42,0
P45545,,,,38599,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P11865,,,,20577,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2M7R5,,,,7995,391.0220335369,6.49322539915098E-07,0.42,1.27568278961709E-06,1.14811451065538E-06,1.4032510685788E-06,0.42,0
P64592,,,,13456,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P23839,,,,33175,780.9084524867,1.29675930336546E-06,0.42,2.54766071388106E-06,2.29289464249296E-06,2.80242678526917E-06,0.42,0
P37675,,,,45368,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P45769,,,,28574,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P27843,,,,14408,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P27862,,,,21757,77.49342723,1.28683871188974E-07,0.42,2.52817035734723E-07,2.2753533216125E-07,2.78098739308195E-07,0.42,0
P32139,,,,34010,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P27837,,,,50399,5.4215164543,0.000000009,0.42,1.76873286956318E-08,1.59185958260686E-08,1.9456061565195E-08,0.42,0
P39354,,,,8821,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32689,,,,78491,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P18390,,,,17353,195.8022956241,3.25144961182459E-07,0.42,6.38791672264164E-07,5.74912505037748E-07,7.0267083949058E-07,0.42,0
P39367,,,,27354,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AAS0,,,,18267,87.1212624355,1.44671641374198E-07,0.42,2.84227193269544E-07,2.55804473942589E-07,3.12649912596498E-07,0.42,0
P0AAA5,,,,8727,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75962,,,,17416,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q7DFV3,,,,10807,0,0,0.42,0,0,0,0.42,0
P39220,,,,24791,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39221,,,,5737,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75821,,,,38086,8.4365518946,0.000000014,0.42,2.75236767562115E-08,2.47713090805903E-08,3.02760444318326E-08,0.42,0
P0AD49,,,,12785,2216.6414298838,3.68090572880066E-06,0.42,7.23164190334119E-06,6.50847771300707E-06,7.95480609367531E-06,0.42,0
Q47702,,,,13732,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P67729,,,,43574,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46786,,,,16878,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76628,,,,41655,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADT2,,,,23479,175.5260442448,2.914746666304E-07,0.42,5.72641781199215E-07,5.15377603079293E-07,6.29905959319136E-07,0.42,0
P37629,,,,61576,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76543,,,,25143,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADW3,,,,14961,4072.9116318036,6.7633869674587E-06,0.42,1.3287597185577E-05,1.19588374670193E-05,1.46163569041347E-05,0.42,0
P0ADK6,,,,31874,8.173347505,1.35724800813683E-08,0.42,2.66649903366765E-08,0.000000024,2.93314893703441E-08,0.42,0
P0AG27,,,,15596,1667.5316015041,2.76906609349736E-06,0.42,5.44020843516181E-06,4.89618759164563E-06,5.98422927867799E-06,0.42,0
P45767,,,,43261,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31435,,,,50948,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31437,,,,33113,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P27840,,,,27908,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76630,,,,26108,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46791,,,,16577,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46793,,,,27365,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P25728,,,,13940,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P42625,,,,5961,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37627,,,,61164,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46832,,,,20395,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P63389,,,,71843,53.4979978502,8.88375919133456E-08,0.42,1.74533579397536E-07,1.57080221457782E-07,0.000000192,0.42,0
P32106,,,,18079,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P25531,,,,25343,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46855,,,,44231,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P11286,,,,12555,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37665,,,,22197,129.2787226988,2.14677387410815E-07,0.42,4.21763040099834E-07,3.7958673608985E-07,4.63939344109817E-07,0.42,0
P0A9V5,,,,11033,2.463696688,4.09116022583859E-09,0.42,0.000000008,7.23387859185606E-09,8.84140716782407E-09,0.42,0
P37676,,,,35970,6.53089662,1.08450624709399E-08,0.42,2.13066060332807E-08,1.91759454299527E-08,2.34372666366088E-08,0.42,0
P37681,,,,27414,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37660,,,,47258,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32128,,,,52637,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31446,,,,15729,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32162,,,,10776,312.926843503,5.19639394724364E-07,0.42,1.0209025436628E-06,9.18812289296518E-07,0.000001123,0.42,0
P0AF40,,,,13024,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8H6,,,,19059,1002.6063374062,1.66490590734998E-06,0.42,3.2709349849705E-06,2.94384148647345E-06,0.000003598,0.42,0
P32668,,,,22955,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32677,,,,32149,0.60415916,0.000000001,0.42,0.000000002,1.77392535164123E-09,2.16813098533928E-09,0.42,0
P31463,,,,36882,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACU7,,,,21931,520.4010914519,8.64166541766702E-07,0.42,1.69777316653576E-06,0.000001528,1.86755048318934E-06,0.42,0
P0AF48,,,,15656,61.77001427,1.02573919412155E-07,0.42,2.01520470357869E-07,1.81368423322082E-07,2.21672517393656E-07,0.42,0
P0AF50,,,,13519,503.1046510429,8.35444455401636E-07,0.42,1.64134470609359E-06,1.47721023548423E-06,1.80547917670295E-06,0.42,0
P39383,,,,27255,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39355,,,,8714,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32690,,,,51708,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AF76,,,,14935,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39293,,,,25009,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P28696,,,,14482,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46907,,,,30308,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADV5,,,,37129,60.9046139849,1.01136854840481E-07,0.42,1.98697160786799E-07,1.78827444708119E-07,2.18566876865479E-07,0.42,0
P42598,,,,25480,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46844,,,,25356,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P28912,,,,43146,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P45420,,,,86289,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADI9,,,,23791,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37642,,,,37911,27.1086599755,0.000000045,0.42,8.84401594137423E-08,7.95961434723681E-08,9.72841753551165E-08,0.42,0
P37648,,,,55527,73.7840313833,1.22524130493699E-07,0.42,2.40715384074065E-07,2.16643845666658E-07,2.64786922481471E-07,0.42,0
P52060,,,,10456,30.4170007294,5.05097986207229E-08,0.42,9.92333961114398E-08,8.93100565002958E-08,1.09156735722584E-07,0.42,0
Q46795,,,,16403,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46802,,,,66096,4.3461278366,7.21708375387129E-09,0.42,1.41789464712599E-08,1.27610518241339E-08,1.55968411183859E-08,0.42,0
P45804,,,,64637,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P30143,,,,51663,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AA95,,,,12854,53.96565841,8.96141786947858E-08,0.42,1.76059290166573E-07,1.58453361149916E-07,1.93665219183231E-07,0.42,0
P75616,,,,11355,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8H8,,,,7306,94.5643968848,0.000000157,0.42,3.08509913176118E-07,2.77658921858506E-07,3.3936090449373E-07,0.42,0
P52133,,,,26606,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39836,,,,36406,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76537,,,,20898,40.5253484925,6.72954973306697E-08,0.42,1.32211193184027E-07,0.000000119,1.4543231250243E-07,0.42,0
P45564,,,,29233,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P33634,,,,33243,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P11289,,,,13204,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77295,,,,10596,130.2396469,2.16273076884756E-07,0.42,4.24897989950405E-07,3.82408190955364E-07,4.67387788945445E-07,0.42,0
P76639,,,,52753,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52126,,,,83062,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P52127,,,,62007,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37631,,,,43741,13.04620176,2.16642340750581E-08,0.42,4.25623459234934E-08,3.8306111331144E-08,4.68185805158427E-08,0.42,0
P0ADT8,,,,23076,202.2540958356,3.35858677906938E-07,0.42,6.59840231644279E-07,5.93856208479851E-07,7.25824254808707E-07,0.42,0
Q46843,,,,26347,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADR2,,,,14333,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P65292,,,,8174,2205.492155193,3.66239148985892E-06,0.42,7.19526815296448E-06,6.47574133766803E-06,7.91479496826093E-06,0.42,0
P32108,,,,13866,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37643,,,,47208,317.8687731805,5.2784585383671E-07,0.42,0.000001037,9.33322727805578E-07,1.14072777842904E-06,0.42,0
P42624,,,,25895,59.75336995,9.92251244603122E-08,0.42,1.9494130542301E-07,1.75447174880709E-07,2.14435435965311E-07,0.42,0
P37673,,,,17549,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADJ3,,,,7018,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADM8,,,,27647,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31443,,,,19188,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31448,,,,62085,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ACM9,,,,26939,2.634818823,4.37532185818665E-09,0.42,8.59591720665353E-09,7.73632548598818E-09,9.45550892731889E-09,0.42,0
P32136,,,,51574,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AF86,,,,10149,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39332,,,,14590,2.264854582,3.76096742278313E-09,0.42,7.38893403297275E-09,6.65004062967547E-09,8.12782743627002E-09,0.42,0
A5A628,,,,10049,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AF70,,,,11958,1165.9779256842,1.93619715324508E-06,0.42,3.80392368024575E-06,3.42353131222117E-06,4.18431604827032E-06,0.42,0
P39282,,,,54725,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0A8X0,,,,21359,158.5247962466,2.63242770253379E-07,0.42,5.17176365920195E-07,4.65458729328176E-07,5.68894002512215E-07,0.42,0
P0AF80,,,,14224,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39295,,,,23352,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75677,,,,9014,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q9XB42,,,,8581,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77692,,,,12905,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46905,,,,9662,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P42591,,,,40099,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39834,,,,19494,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64557,,,,28650,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46819,,,,17513,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64631,,,,12479,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P46474,,,,139053,1.6320261164,2.71010647031483E-09,0.42,5.32437420494073E-09,4.79193678444665E-09,5.8568116254348E-09,0.42,0
Q2M7X4,,,,11070,0.0252195602,4.18790437809497E-11,0.42,8.22770997661094E-11,7.40493897894985E-11,9.05048097427204E-11,0.42,0
P45766,,,,37021,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37671,,,,31067,66.9477960451,1.11172029301013E-07,0.42,2.18412631239711E-07,1.9657136811574E-07,2.40253894363682E-07,0.42,0
P45768,,,,41484,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37682,,,,37274,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32167,,,,23140,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32134,,,,36942,11.57181805,1.92159050979741E-08,0.42,3.77522693476898E-08,0.000000034,4.15274962824588E-08,0.42,0
P0ADM6,,,,24170,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32144,,,,28507,69.0903882162,1.14729970468546E-07,0.42,2.25402692472585E-07,2.02862423225327E-07,2.47942961719844E-07,0.42,0
P56259,,,,16873,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P23305,,,,26729,9.3422059152,1.5513460503413E-08,0.42,3.04783114015973E-08,2.74304802614375E-08,3.3526142541757E-08,0.42,0
P0AF82,,,,9949,3.492858348,5.80016331451345E-09,0.42,1.13952127986512E-08,1.02556915187861E-08,1.25347340785163E-08,0.42,0
P58036,,,,7888,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39308,,,,29739,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39277,,,,44778,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q9Z3A0,,,,13085,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39351,,,,12161,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39382,,,,31956,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
C1P621,,,,2056,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32688,,,,26281,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AF54,,,,11672,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADD7,,,,27032,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75675,,,,9820,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A5A605,,,,18118,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76011,,,,8775,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P76280,,,,24395,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P60632,,,,14579,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77509,,,,55016,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46941,,,,24287,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q46831,,,,24614,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64567,,,,4859,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64581,,,,11051,14154.0333129851,2.35038746479327E-05,0.42,4.61765710175496E-05,4.15589139157946E-05,5.07942281193046E-05,0.42,0
P58037,,,,6027,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P56256,,,,17459,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q2M7M3,,,,11336,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
A8DYQ1,,,,4779,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39328,,,,35659,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P77173,,,,36475,1072.7939978265,1.78145798377028E-06,0.42,3.49991745337972E-06,3.14992570804175E-06,3.84990919871769E-06,0.42,0
Q46861,,,,83478,0.449146557,7.45842837927599E-10,0.42,1.46531009416031E-09,1.31877908474428E-09,1.61184110357634E-09,0.42,0
P45475,,,,32535,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ADS9,,,,26429,115.8230070458,1.92333123623099E-07,0.42,3.77864682953043E-07,3.40078214657738E-07,4.15651151248347E-07,0.42,0
P0ACA1,,,,22545,576.9091149464,0.000000958,0.42,1.88212674987531E-06,1.69391407488778E-06,2.07033942486284E-06,0.42,0
P45546,,,,46516,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P37691,,,,35353,51.34439342,8.52613640318831E-08,0.42,1.67507591418238E-07,1.50756832276414E-07,1.84258350560062E-07,0.42,0
P36677,,,,13945,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P64614,,,,9196,21.24853765,3.52848516273663E-08,0.42,6.93219088946293E-08,6.23897180051664E-08,7.62540997840923E-08,0.42,0
P0ADJ8,,,,16123,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P27842,,,,14549,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31470,,,,26279,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P31475,,,,26076,74.0638455585,0.000000123,0.42,2.4162825878962E-07,2.17465432910658E-07,2.65791084668582E-07,0.42,0
P31449,,,,33958,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32135,,,,46335,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0ABT8,,,,32866,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32151,,,,39294,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P32157,,,,25343,61.9245935179,1.02830610292079E-07,0.42,0.000000202,1.81822297176564E-07,2.2222725210469E-07,0.42,0
P32160,,,,21763,9.4177647909,1.56389319011557E-08,0.42,3.07248170946084E-08,2.76523353851475E-08,3.37972988040692E-08,0.42,0
P0AF59,,,,8550,0.005017875,8.33257223513783E-12,0.42,1.63704759040036E-11,1.47334283136032E-11,1.8007523494404E-11,0.42,0
P39274,,,,10468,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AEH8,,,,16193,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39381,,,,41361,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39357,,,,47004,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P39360,,,,29877,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0AF56,,,,25079,72.30277936,1.20064396147459E-07,0.42,2.3588290009324E-07,2.12294610083916E-07,2.59471190102564E-07,0.42,0
P77162,,,,17026,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
Q47685,,,,18099,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75968,,,,27579,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P0CB62,,,,6232,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
P75973,,,,11458,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#N/A
