Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P36680,,,,28292,384.9942222998,6.39312889903351E-07,1.27,0.000001256,1.13041571888608E-06,1.38161921197188E-06,1.27,0
P11664,,,,27132,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37663,,,,25951,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q46833,,,,32058,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45422,,,,24900,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45424,,,,17038,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AGM0,,,,38522,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45566,,,,9098,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0DPN8,,,,1589,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0DPN9,,,,4303,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0DPO1,,,,3823,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75977,,,,12156,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AB46,,,,11852,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P65298,,,,9513,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64585,,,,15147,14.0391744786,2.33131426080628E-08,1.27,4.58018518822451E-08,4.12216666940206E-08,5.03820370704697E-08,1.27,0
P76692,,,,10129,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACS5,,,,16179,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0ADE2,,,,8072,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ADS2,,,,12594,826.0749227245,1.37176174480986E-06,1.27,0.000002695,2.42551192598993E-06,2.96451457620992E-06,1.27,0
P64612,,,,43064,34.7118608766,5.76417483835372E-08,1.27,1.13245085232883E-07,1.01920576709594E-07,1.24569593756171E-07,1.27,0
P77300,,,,27838,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P27835,,,,51517,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AGI4,,,,41031,0.1783573719,2.96176306783592E-10,1.27,5.81878795252636E-10,5.23690915727373E-10,6.400666747779E-10,1.27,0
P0AAA7,,,,44960,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P08339,,,,10585,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8I3,,,,29586,906.7351803488,1.50570438450475E-06,1.27,2.95816185560855E-06,2.66234567004769E-06,0.000003254,1.27,0
P64439,,,,14203,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75818,,,,18991,1816.7003334264,3.01677239027971E-06,1.27,5.92686127756328E-06,5.33417514980695E-06,6.51954740531961E-06,1.27,0
P0A8C1,,,,11437,51.884114918,8.61576136133946E-08,1.27,1.69268396097042E-07,1.52341556487338E-07,1.86195235706747E-07,1.27,0
P76513,,,,30443,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76514,,,,20255,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76515,,,,13672,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76516,,,,12133,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76520,,,,22977,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76521,,,,8874,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77538,,,,31516,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52131,,,,32094,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P78271,,,,28243,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77619,,,,47752,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AD37,,,,12720,56.6909669758,9.41397658183222E-08,1.27,0.000000185,1.66455381604106E-07,2.03445466405018E-07,1.27,0
P52135,,,,17099,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0CF86,,,,11824,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52141,,,,11737,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AGF4,,,,53608,0.5964089928,0.000000001,1.27,1.94574377516877E-09,1.75116939765189E-09,2.14031815268564E-09,1.27,0
A5A630,,,,10257,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P23841,,,,33627,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P11291,,,,17342,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75971,,,,10963,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P36682,,,,69362,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31058,,,,44899,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31666,,,,46315,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P36879,,,,34647,330.5669574245,5.48932177722481E-07,1.27,1.0784522155648E-06,9.70606994008316E-07,1.18629743712128E-06,1.27,0
P0AFN6,,,,28516,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P37017,,,,21047,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P08245,,,,11396,111.5309391535,1.85205810616845E-07,1.27,3.63862103372976E-07,3.27475893035679E-07,4.00248313710274E-07,1.27,0
P76035,,,,42220,26.16999768,4.3457319295875E-08,1.27,8.53778375164538E-08,7.68400537648084E-08,9.39156212680991E-08,1.27,0
P58094,,,,6338,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
A5A614,,,,6441,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P45736,,,,13989,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P38394,,,,6584,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76057,,,,8456,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77546,,,,28128,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76066,,,,20050,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33666,,,,87130,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P25907,,,,86716,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P52645,,,,96835,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACW2,,,,8696,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76076,,,,11878,13.9817465835,2.3217779115806E-08,1.27,4.5614497280562E-08,4.10530475525058E-08,5.01759470086182E-08,1.27,0
P0ACW4,,,,5860,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P28917,,,,43079,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31991,,,,18907,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P34209,,,,29706,131.2619456733,0.000000218,1.27,4.28233170168224E-07,3.85409853151402E-07,4.71056487185046E-07,1.27,0
P0ACW6,,,,8878,2.1754285867,3.61246859305473E-09,1.27,7.09718780560851E-09,6.38746902504766E-09,7.80690658616937E-09,1.27,0
P77171,,,,33402,345.0154198659,5.72924974868702E-07,1.27,1.1255893415888E-06,0.000001013,1.23814827574769E-06,1.27,0
P76097,,,,51043,65.8008148583,1.09267377712286E-07,1.27,2.14670683128264E-07,1.93203614815437E-07,2.3613775144109E-07,1.27,0
P64451,,,,24427,1170.3428130413,1.94344538864376E-06,1.27,3.81816382837673E-06,3.43634744553906E-06,0.0000042,1.27,0
P76103,,,,40583,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77730,,,,52793,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77156,,,,34360,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64455,,,,8800,404.9014674403,6.72370420857381E-07,1.27,0.000001321,1.18886714886374E-06,1.45305984861124E-06,1.27,0
P31826,,,,64985,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31827,,,,89283,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P46136,,,,31539,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76121,,,,20967,5.3250808734,8.84271151349851E-09,1.27,1.73727141719028E-08,1.56354427547125E-08,1.9109985589093E-08,1.27,0
P76122,,,,12872,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76123,,,,36241,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77519,,,,10736,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P67699,,,,10401,90.7403903062,1.50681485065164E-07,1.27,0.000000296,2.66430916618169E-07,3.25637786977762E-07,1.27,0
P64426,,,,49574,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0DPO6,,,,1481,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31126,,,,42659,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31130,,,,14121,74.5878517528,1.23858936819588E-07,1.27,2.4333779335872E-07,0.000000219,2.67671572694592E-07,1.27,0
P31131,,,,18321,13.0949486039,2.17451820057715E-08,1.27,4.27213791861916E-08,3.84492412675724E-08,0.000000047,1.27,0
P32051,,,,136515,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76134,,,,44518,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76135,,,,28725,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77561,,,,83495,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P77588,,,,32070,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P77294,,,,18144,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77789,,,,18949,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76137,,,,41616,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77286,,,,50539,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACW8,,,,5792,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P29010,,,,6842,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
Q47138,,,,35071,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76186,,,,75267,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64476,,,,7266,176.3555089756,2.92852057415452E-07,1.27,5.75347853468471E-07,5.17813068121624E-07,6.32882638815318E-07,1.27,0
P0AFS7,,,,39841,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76198,,,,46080,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77721,,,,28261,31.5493476438,5.2390148860544E-08,1.27,1.02927600904802E-07,9.26348408143215E-08,1.13220360995282E-07,1.27,0
P77704,,,,30810,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64481,,,,22350,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77529,,,,48662,1825.6326639434,3.0316052207629E-06,1.27,0.000005956,5.36040215851987E-06,6.55160263819095E-06,1.27,0
P76219,,,,26058,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76220,,,,24125,1.76180848,2.9256201926989E-09,1.27,5.74778033929058E-09,5.17300230536152E-09,6.32255837321964E-09,1.27,0
P0A8A0,,,,26423,1266.7105005281,2.10347143893736E-06,1.27,4.13255685449384E-06,3.71930116904445E-06,4.54581253994322E-06,1.27,0
P33218,,,,23687,169.1957267156,0.000000281,1.27,0.000000552,4.96790595726616E-07,6.07188505888086E-07,1.27,0
P33219,,,,12962,2077.2650744353,3.44946043579422E-06,1.27,6.77693602317136E-06,6.09924242085422E-06,7.4546296254885E-06,1.27,0
P0ACY9,,,,10717,732.6100861993,1.21655610461532E-06,1.27,2.39009057881202E-06,2.15108152093082E-06,2.62909963669323E-06,1.27,0
P64499,,,,10792,359.5101039355,0.000000597,1.27,1.17287726253086E-06,1.05558953627778E-06,1.29016498878395E-06,1.27,0
P76269,,,,48152,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD03,,,,48273,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76272,,,,94970,12.7992654415,2.12541770864575E-08,1.27,4.17567329792878E-08,3.7581059681359E-08,4.59324062772166E-08,1.27,0
P64503,,,,8753,1671.7907818262,2.77613879413183E-06,1.27,5.45410372128062E-06,4.90869334915255E-06,5.99951409340868E-06,1.27,0
P76275,,,,7315,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64506,,,,12378,1055.4052814394,1.75258266595714E-06,1.27,3.44318794883525E-06,3.09886915395172E-06,3.78750674371877E-06,1.27,0
P76278,,,,32526,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD05,,,,25039,681.9642323892,1.13245472000868E-06,1.27,2.22486192536087E-06,2.00237573282478E-06,2.44734811789696E-06,1.27,0
P37348,,,,31479,0.6889984779,1.1441356324798E-09,1.27,2.24781067284833E-09,0.000000002,2.47259174013316E-09,1.27,0
P0AD07,,,,8239,493.420528179,8.19363215176056E-07,1.27,1.60975091390188E-06,1.44877582251169E-06,1.77072600529207E-06,1.27,0
P46887,,,,8629,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AD10,,,,9123,1319.6411256694,2.19136686427991E-06,1.27,4.3052394190175E-06,3.87471547711575E-06,4.73576336091925E-06,1.27,0
P52007,,,,21205,225.782046283,3.74928672007581E-07,1.27,7.36598569759491E-07,6.62938712783541E-07,8.1025842673544E-07,1.27,0
P64515,,,,15226,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76308,,,,11741,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AFT2,,,,24801,75.6416710451,1.25608885827112E-07,1.27,2.46775807125958E-07,2.22098226413362E-07,2.71453387838553E-07,1.27,0
P76296,,,,18885,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0DPP3,,,,6767,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AA70,,,,32194,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P31063,,,,14983,2544.3691284928,4.22512309613554E-06,1.27,8.30083123012876E-06,7.47074810711588E-06,9.13091435314163E-06,1.27,0
P31064,,,,44429,154.2656818843,2.56170179150251E-07,1.27,5.0328129499067E-07,0.000000453,5.53609424489737E-07,1.27,0
P0AA31,,,,8639,4980.7950996961,0.000008271,1.27,1.62495052511979E-05,1.46245547260781E-05,1.78744557763177E-05,1.27,0
P46125,,,,32191,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P46144,,,,25904,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P76322,,,,13396,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76334,,,,13838,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76335,,,,17296,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33015,,,,38100,59.1294669244,9.81890848960639E-08,1.27,1.92905864235882E-07,1.73615277812294E-07,2.1219645065947E-07,1.27,0
P76349,,,,26725,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8A2,,,,25867,4987.8071255125,8.28264218783207E-06,1.27,1.62723815085109E-05,1.46451433576598E-05,1.7899619659362E-05,1.27,0
P76352,,,,60061,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76359,,,,27074,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76361,,,,57237,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76362,,,,16557,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64521,,,,8411,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64526,,,,6959,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8M6,,,,12778,17533.8571197807,2.91163353035216E-05,1.27,0.000057203,5.14827146820617E-05,6.29233179447421E-05,1.27,0
P76369,,,,34169,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD12,,,,29680,185.6456187294,3.08279008185571E-07,1.27,6.05656204686781E-07,5.45090584218102E-07,6.66221825155459E-07,1.27,0
P69346,,,,9308,72.670473221,1.20674980440034E-07,1.27,2.3708247630655E-07,2.13374228675895E-07,2.60790723937205E-07,1.27,0
P36928,,,,49371,25.4904046407,4.23288021267532E-08,1.27,8.31607114474524E-08,7.48446403027071E-08,9.14767825921976E-08,1.27,0
P76389,,,,59450,22.6297326225,3.75784334482542E-08,1.27,7.38279635525624E-08,6.64451671973061E-08,8.12107599078186E-08,1.27,0
P76402,,,,12024,110.9438123338,1.84230840806659E-07,1.27,3.61946642056304E-07,3.25751977850674E-07,3.98141306261935E-07,1.27,0
P76406,,,,11465,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33361,,,,41139,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33362,,,,32609,97.5272756565,0.000000162,1.27,3.18176103652928E-07,2.86358493287635E-07,0.00000035,1.27,0
P62723,,,,36882,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64536,,,,9264,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AFT8,,,,8954,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P33913,,,,69669,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AFU0,,,,40360,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD21,,,,12525,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P33924,,,,91202,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABW3,,,,9293,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45505,,,,7517,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P45508,,,,131153,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76462,,,,28304,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76463,,,,61476,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76466,,,,23767,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76471,,,,18610,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P76481,,,,63634,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76482,,,,35931,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76483,,,,19019,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76484,,,,27991,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76485,,,,16163,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76486,,,,32136,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AFU2,,,,65872,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0A8W8,,,,19536,1701.7233472889,2.82584415026393E-06,1.27,5.55175668028278E-06,4.9965810122545E-06,6.10693234831105E-06,1.27,0
P0A8D9,,,,17213,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD30,,,,28643,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P39263,,,,54797,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77775,,,,32699,86.661060989,1.43907441031144E-07,1.27,2.82725817349989E-07,2.5445323561499E-07,0.000000311,1.27,0
P77549,,,,40465,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P64540,,,,10000,552.7563852257,9.17895026944118E-07,1.27,1.8033301118745E-06,0.000001623,1.98366312306195E-06,1.27,0
P0A8B2,,,,21013,75.8406162731,1.25939249872364E-07,1.27,2.474248524015E-07,2.2268236716135E-07,2.7216733764165E-07,1.27,0
P76498,,,,30260,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76499,,,,18951,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76500,,,,17890,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76501,,,,17890,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P77599,,,,27728,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77196,,,,97490,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77288,,,,19851,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD33,,,,10318,3438.0744834618,5.70919044081996E-06,1.27,1.12164841666404E-05,1.00948357499764E-05,1.23381325833044E-05,1.27,0
P37327,,,,34503,36.33868816,6.03432217868497E-08,1.27,1.18552498598919E-07,1.06697248739027E-07,1.30407748458811E-07,1.27,0
P76505,,,,40249,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76507,,,,51484,191.4133642349,3.17856798795865E-07,1.27,6.24473082113684E-07,0.000000562,6.86920390325053E-07,1.27,0
P77656,,,,16408,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76508,,,,18252,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76509,,,,10336,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76510,,,,18766,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0AD35,,,,14401,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76512,,,,13102,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76548,,,,13819,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76549,,,,14554,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P76550,,,,29751,60.9407061171,1.01196788636777E-07,1.27,1.98814908913117E-07,1.78933418021806E-07,2.18696399804429E-07,1.27,0
P76569,,,,13399,2622.2711002441,4.35448538731991E-06,1.27,0.000008555,7.69948300311969E-06,9.41047922603517E-06,1.27,0
P64545,,,,7462,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P65290,,,,17705,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76573,,,,20230,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76575,,,,7994,8.6729112986,1.44020446672241E-08,1.27,2.82947832361967E-08,2.5465304912577E-08,3.11242615598164E-08,1.27,0
P76576,,,,22176,1523.1370658663,2.52928772146519E-06,1.27,4.96913108342867E-06,4.47221797508581E-06,0.000005466,1.27,0
P0AD44,,,,27348,9.4614679725,1.57115044379167E-08,1.27,3.08673957522921E-08,2.77806561770629E-08,0.000000034,1.27,0
P37767,,,,30708,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P52102,,,,9791,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P43667,,,,12024,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ADQ7,,,,11847,586.1678502598,9.73377366754844E-07,1.27,1.91233274411561E-06,1.72109946970405E-06,2.10356601852717E-06,1.27,0
P55734,,,,18639,652.37365208,1.08331725685819E-06,1.27,2.12832466966245E-06,1.9154922026962E-06,2.34115713662869E-06,1.27,0
P0ADN0,,,,55907,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P30864,,,,33776,9.2038618197,1.5283729358443E-08,1.27,0.00000003,0.000000027,0.000000033,1.27,0
P76010,,,,27857,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76017,,,,99685,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P75988,,,,15769,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76012,,,,16695,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ABU2,,,,39667,4762.5515595059,7.90858777732634E-06,1.27,1.55375005448455E-05,1.39837504903609E-05,1.709125059933E-05,1.27,0
P30192,,,,33808,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P21365,,,,26419,12.2367079677,2.0320006588713E-08,1.27,3.99214274827368E-08,3.59292847344632E-08,4.39135702310105E-08,1.27,0
P0A8R7,,,,39392,29.2608917346,4.85899895957607E-08,1.27,9.54616691468776E-08,8.59155022321899E-08,0.000000105,1.27,0
P76042,,,,46808,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77615,,,,36134,36.6701125356,6.08935777741963E-08,1.27,1.196337480829E-07,1.0767037327461E-07,1.3159712289119E-07,1.27,0
P76214,,,,21577,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P0ACW0,,,,5769,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76061,,,,5194,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76063,,,,10976,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76064,,,,15743,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76065,,,,32509,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76069,,,,13473,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P77795,,,,37041,31.8291425663,5.28547701200196E-08,1.27,1.03840412809469E-07,9.34563715285219E-08,1.14224454090416E-07,1.27,0
P0AFR9,,,,28722,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P76111,,,,15855,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P29009,,,,4688,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
P21418,,,,8350,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#N/A
