Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P76234,,,,30987,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0ACY3,,,,74480,739.5986866236,1.22816121989971E-06,0.47,2.41289041237663E-06,2.17160137113897E-06,2.6541794536143E-06,0.47,0
P76235,,,,49392,46.0779412598,7.65160100627071E-08,0.47,1.50326149435574E-07,1.35293534492016E-07,1.65358764379131E-07,0.47,0
P64483,,,,17851,289.1396688751,4.80138938683355E-07,0.47,9.43298504289498E-07,0.000000849,1.03762835471845E-06,0.47,0
P0ACY6,,,,15256,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76243,,,,13386,208.2983271867,3.45895594796989E-07,0.47,6.79559125337897E-07,6.11603212804107E-07,7.47515037871687E-07,0.47,0
P64485,,,,8671,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64488,,,,13611,2.1033951476,3.49285145725844E-09,0.47,6.86218360954506E-09,6.17596524859055E-09,7.54840197049957E-09,0.47,0
P0ABD1,,,,52881,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AA91,,,,20921,71.6192081103,1.18929272849973E-07,0.47,2.3365279538305E-07,2.10287515844745E-07,0.000000257,0.47,0
P24238,,,,22704,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAD4,,,,42819,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77368,,,,19476,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P77506,,,,9404,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77174,,,,23943,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77216,,,,47827,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P18393,,,,8271,18.4251707343,3.05964309768962E-08,0.47,6.01108663593246E-08,5.40997797233921E-08,6.61219529952571E-08,0.47,0
P0A8F8,,,,76226,152.6776277002,2.5353309149822E-07,0.47,4.98100376224401E-07,4.48290338601961E-07,5.47910413846841E-07,0.47,0
P21503,,,,41432,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75836,,,,34294,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75859,,,,18914,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P36661,,,,48355,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB14,,,,8524,1596.3566465935,2.65087453768434E-06,0.47,0.000005208,4.68720448706465E-06,5.72880548419013E-06,0.47,0
P52636,,,,40097,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75915,,,,20724,439.3375419298,7.29554204466647E-07,0.47,1.43330884963978E-06,0.00000129,1.57663973460376E-06,0.47,0
P75916,,,,17074,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24188,,,,39781,13.2655114408,0.000000022,0.47,4.32778288412119E-08,0.000000039,4.76056117253331E-08,0.47,0
P29217,,,,24177,809.3456553049,0.000001344,0.47,2.64043515396047E-06,2.37639163856442E-06,2.90447866935652E-06,0.47,0
P0A8X2,,,,20912,1543.0749038639,2.5623960542409E-06,0.47,5.03417692385246E-06,4.53075923146721E-06,5.5375946162377E-06,0.47,0
P0AB31,,,,8443,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64442,,,,5897,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P62066,,,,12100,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB35,,,,18920,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P75946,,,,13981,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P29013,,,,60814,7.1291251597,1.18384675517713E-08,0.47,2.32582859563286E-08,2.09324573606957E-08,2.55841145519615E-08,0.47,0
P0AB43,,,,12415,85.4796404626,1.41945600236786E-07,0.47,2.78871513235336E-07,0.000000251,3.0675866455887E-07,0.47,0
P0AAA9,,,,15199,0.0226724642,3.76493925503896E-11,0.47,7.3967372397622E-11,6.65706351578598E-11,8.13641096373842E-11,0.47,0
P0ACS9,,,,24767,0.0766200945,1.27233634107062E-10,0.47,2.49967846968688E-10,2.24971062271819E-10,2.74964631665557E-10,0.47,0
P0AAW9,,,,5300,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31466,,,,46866,61.3600382705,1.01893122335545E-07,0.47,2.00182951543311E-07,1.8016465638898E-07,2.20201246697642E-07,0.47,0
P50466,,,,55066,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P32705,,,,59197,685.5708995937,1.138443871793E-06,0.47,2.23662843181336E-06,0.000002013,2.4602912749947E-06,0.47,0
P0CK95,,,,167246,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24180,,,,41318,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24181,,,,111454,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31224,,,,113574,241.0070729857,4.00211014589329E-07,0.47,7.86269183869016E-07,7.07642265482115E-07,8.64896102255918E-07,0.47,0
P0AE26,,,,34211,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P60844,,,,23703,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P02924,,,,35541,176.4396454537,0.000000293,0.47,5.75622343005891E-07,5.18060108705302E-07,6.3318457730648E-07,0.47,0
P42601,,,,35909,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P05052,,,,28763,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P24244,,,,3597,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46478,,,,7847,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77744,,,,34058,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46133,,,,54886,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46481,,,,73591,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75747,,,,36884,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P33234,,,,29007,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P60061,,,,46843,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31440,,,,46934,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE06,,,,42197,1807.6656249277,3.00176955318454E-06,0.47,5.89738615556884E-06,5.30764754001196E-06,6.48712477112573E-06,0.47,0
P39180,,,,106825,97.7523766263,1.62325434450894E-07,0.47,3.1891048025716E-07,0.000000287,3.50801528282876E-07,0.47,0
P24177,,,,113047,0.0031797036,5.28014544138102E-12,0.47,1.03735666824774E-11,9.3362100142297E-12,1.14109233507252E-11,0.47,0
P0A6A8,,,,8640,30251.8717714009,5.02355891255412E-05,0.47,9.86946741169768E-05,8.88252067052791E-05,0.0001085641,0.47,0
P37127,,,,71844,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P75681,,,,13093,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACN4,,,,29270,128.4289738247,2.13266313225963E-07,0.47,0.000000419,3.77091712973216E-07,4.60889871411708E-07,0.47,0
P39265,,,,32910,75.9528879912,1.26125685804031E-07,0.47,2.4779113124564E-07,0.000000223,2.72570244370204E-07,0.47,0
P0ACK2,,,,29572,38.217090339,6.34624548970639E-08,0.47,1.2468065795101E-07,1.12212592155909E-07,1.37148723746111E-07,0.47,0
P75712,,,,52456,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P69681,,,,44515,2.3396345873,3.88514544545174E-09,0.47,7.63289871405058E-09,6.86960884264552E-09,8.39618858545564E-09,0.47,0
P33997,,,,8133,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P62672,,,,13867,20.4732540055,0.000000034,0.47,6.67925987342377E-08,6.0113338860814E-08,7.34718586076615E-08,0.47,0
P77610,,,,54233,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P64550,,,,16949,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P32720,,,,34316,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE14,,,,32122,0.50706703,8.42024294268547E-10,0.47,1.65427169797357E-09,1.48884452817621E-09,1.81969886777093E-09,0.47,0
P0AE16,,,,53245,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACR0,,,,34512,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46482,,,,34775,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76464,,,,151114,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P67662,,,,34516,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76578,,,,181585,49.0382209735,8.14317850771961E-08,0.47,0.00000016,0.000000144,0.000000176,0.47,0
P76474,,,,14085,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFZ1,,,,28643,321.9576132756,5.34635691258021E-07,0.47,1.05036481583108E-06,9.45328334247974E-07,1.15540129741419E-06,0.47,0
P45581,,,,22020,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AFZ7,,,,52960,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A8U0,,,,20708,29.8208808881,4.95198951976961E-08,0.47,9.72885956732733E-08,8.7559736105946E-08,0.000000107,0.47,0
P10905,,,,33264,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AG80,,,,48449,212.8632296384,3.53475970837586E-07,0.47,6.9445180911117E-07,0.000000625,7.63896990022287E-07,0.47,0
P69820,,,,17238,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P05719,,,,51395,11.4521501776,0.000000019,0.47,3.73618610529982E-08,3.36256749476984E-08,4.1098047158298E-08,0.47,0
P04152,,,,47680,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AF96,,,,16865,16831.8769084444,2.79506424916048E-05,0.47,5.49128536180841E-05,4.94215682562757E-05,6.04041389798925E-05,0.47,0
P0AGA6,,,,20889,33.6583366875,5.58922894179547E-08,0.47,1.0980803421995E-07,9.88272307979552E-08,1.20788837641945E-07,0.47,0
P09836,,,,48257,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CE44,,,,49908,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q47706,,,,46648,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACT6,,,,21799,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0A9W0,,,,27602,23.4534194637,3.89462295976739E-08,0.47,7.65151858500469E-08,6.88636672650422E-08,8.41667044350516E-08,0.47,0
P10906,,,,31500,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AGC0,,,,50607,0.0167778104,2.78608608210553E-11,0.47,5.47364652672992E-11,4.92628187405693E-11,6.02101117940292E-11,0.47,0
P77087,,,,7088,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P31550,,,,36163,20.6519744885,3.42942120367396E-08,0.47,6.73756621546947E-08,6.06380959392253E-08,7.41132283701642E-08,0.47,0
P11866,,,,8608,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76155,,,,21338,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77163,,,,21337,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P17315,,,,73896,370.755119093,6.15667750071395E-07,0.47,1.20956335966875E-06,1.08860702370188E-06,1.33051969563563E-06,0.47,0
P0ACI6,,,,16888,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AFP2,,,,14450,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB98,,,,30303,2385.8762890224,3.96193339259781E-06,0.47,7.78375912101731E-06,7.00538320891558E-06,8.56213503311904E-06,0.47,0
P63284,,,,95585,117.8666713084,1.95726787293952E-07,0.47,3.84531998612873E-07,3.46078798751585E-07,0.000000423,0.47,0
Q06065,,,,52176,5.6112586401,9.31793198294912E-09,0.47,1.83063496718057E-08,1.64757147046252E-08,2.01369846389863E-08,0.47,0
P23910,,,,41926,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A9Q1,,,,27292,4318.7887138603,7.17168501139203E-06,0.47,1.40897544428134E-05,1.26807789985321E-05,1.54987298870948E-05,0.47,0
P69330,,,,10689,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37019,,,,50349,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76175,,,,44153,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABH9,,,,84207,570.9957143996,9.48182853536397E-07,0.47,1.8628346827827E-06,1.67655121450443E-06,2.04911815106097E-06,0.47,0
P76460,,,,47528,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE24,,,,51684,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAE5,,,,49501,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P28249,,,,68963,31.6553964445,5.25662511532335E-08,0.47,1.03273577904192E-07,9.29462201137724E-08,1.13600935694611E-07,0.47,0
P36560,,,,10591,0.0775723914,1.28814997420414E-10,0.47,2.53074651120656E-10,2.27767186008591E-10,2.78382116232722E-10,0.47,0
P15993,,,,49690,95.3525200902,1.58340285769157E-07,0.47,3.11081111530761E-07,0.00000028,3.42189222683837E-07,0.47,0
P30860,,,,26829,4304.824630586,7.14849656357695E-06,0.47,1.40441975708781E-05,1.26397778137903E-05,1.54486173279659E-05,0.47,0
P24242,,,,36813,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P25550,,,,46513,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE74,,,,53093,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AB93,,,,45497,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P30859,,,,26930,1954.9198709197,3.24629669697727E-06,0.47,6.37779311783353E-06,0.00000574,7.01557242961689E-06,0.47,0
P0AE30,,,,24914,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AE34,,,,26217,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q46807,,,,33071,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76205,,,,18234,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P23325,,,,82598,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37309,,,,13253,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77808,,,,44226,86.4298168146,1.43523442070003E-07,0.47,0.000000282,2.53774259062874E-07,3.10168538854623E-07,0.47,0
P36675,,,,8171,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P08365,,,,9272,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AE28,,,,24917,142.9920820404,2.37449488609113E-07,0.47,4.6650194225759E-07,4.19851748031831E-07,5.13152136483349E-07,0.47,0
P75734,,,,11999,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q47377,,,,12192,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ACP5,,,,36422,524.7787173848,8.71435930562634E-07,0.47,1.712054873404E-06,1.5408493860636E-06,1.8832603607444E-06,0.47,0
P0AC96,,,,46416,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF09,,,,9902,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF10,,,,9902,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P32053,,,,46652,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
U3PVA8,,,,2330,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A6Y8,,,,69115,18096.792957396,3.00511341039455E-05,0.47,5.90395561963566E-05,5.3135600576721E-05,6.49435118159923E-05,0.47,0
P0ADB4,,,,4359,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ADB7,,,,4810,42289.860108345,7.02256062908419E-05,0.47,0.0001379678,0.000124171,0.0001517646,0.47,0
P23827,,,,18192,143.4508840954,2.38211365153354E-07,0.47,0.000000468,4.21198877481373E-07,5.14798628032789E-07,0.47,0
P77694,,,,59997,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P77263,,,,26628,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P71301,,,,23274,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A9F6,,,,34402,9.5461960111,1.5852201944702E-08,0.47,3.11438152155245E-08,0.000000028,3.4258196737077E-08,0.47,0
P0A6M8,,,,77581,27365.165111987,0.000045442,0.47,0.000089277,8.03492909782282E-05,9.820468897339E-05,0.47,0
P0A6N4,,,,20591,12713.3371075511,2.11114863958006E-05,0.47,4.14763976341858E-05,3.73287578707672E-05,0.000045624,0.47,0
P75885,,,,9508,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75884,,,,24268,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75883,,,,27296,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75882,,,,78687,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A932,,,,41741,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75797,,,,56470,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P41441,,,,44339,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P36678,,,,17234,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0ABW0,,,,11329,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P69931,,,,26633,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AEP9,,,,53812,41.2434528979,6.84879656225058E-08,0.47,1.3455395996563E-07,1.21098563969067E-07,0.000000148,0.47,0
P39347,,,,45582,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P71298,,,,53074,0.0060314472,1.00156878941638E-11,0.47,1.96771864325418E-11,1.77094677892876E-11,2.1644905075796E-11,0.47,0
P76056,,,,47539,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P41443,,,,18565,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75799,,,,33238,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45757,,,,30038,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q46839,,,,58920,19.1634598741,3.18224175922521E-08,0.47,6.25194844641495E-08,5.62675360177345E-08,6.87714329105644E-08,0.47,0
P0AAC8,,,,11556,1121.5740755911,1.86246110194464E-06,0.47,3.65905913938043E-06,3.29315322544238E-06,0.000004025,0.47,0
P45758,,,,70698,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q46916,,,,49142,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P03959,,,,59189,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45761,,,,22231,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45762,,,,37647,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P45763,,,,44540,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P15081,,,,12953,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0A6W5,,,,17641,1994.7722862973,3.31247473646182E-06,0.47,6.50780891249867E-06,0.000005857,7.15858980374854E-06,0.47,0
P0AAP5,,,,23956,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75798,,,,34066,63.9082244864,1.06124584002589E-07,0.47,2.08496235761471E-07,1.87646612185324E-07,2.29345859337618E-07,0.47,0
P45760,,,,13901,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P03825,,,,15876,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q47141,,,,32838,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q47142,,,,41593,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AES9,,,,11858,3093.6839289787,5.13730310358476E-06,0.47,1.0092933405864E-05,9.08364006527757E-06,1.11022267464504E-05,0.47,0
P0AET5,,,,20903,0.7832340418,1.30062112547618E-09,0.47,2.55524779071941E-09,2.29972301164747E-09,2.81077256979135E-09,0.47,0
P03024,,,,37094,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0AC62,,,,9137,4797.3900375146,7.96643978331875E-06,0.47,1.565115870986E-05,0.000014086,1.7216274580846E-05,0.47,0
P31450,,,,23724,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P05827,,,,33204,NA,#VALUE!,0.47,#VALUE!,#VALUE!,#VALUE!,0.47,#VALUE!
P0A9R7,,,,24439,313.2404288134,5.20160127554592E-07,0.47,1.02192559440981E-06,9.19733034968826E-07,1.12411815385079E-06,0.47,0
P63235,,,,55077,7.6895987829,1.27691776534237E-08,0.47,2.50867930322667E-08,2.257811372904E-08,2.75954723354933E-08,0.47,0
P0AC55,,,,12259,27.2882491076,4.53142628821211E-08,0.47,0.000000089,8.01234510685834E-08,9.79286624171575E-08,0.47,0
P28721,,,,26352,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AER8,,,,42425,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75767,,,,32788,2.2364463874,3.71379340316108E-09,0.47,7.29625423017893E-09,6.56662880716104E-09,0.000000008,0.47,0
P0AC94,,,,47138,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P39835,,,,45967,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P46846,,,,25726,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P27294,,,,25296,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF07,,,,9868,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF08,,,,9902,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P19767,,,,9925,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF26,,,,19758,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF27,,,,19758,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P57998,,,,19700,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P03835,,,,50386,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF88,,,,44267,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF90,,,,44281,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P19768,,,,19725,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P19769,,,,33477,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF92,,,,40909,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF93,,,,40909,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P25527,,,,51080,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P30128,,,,18527,7.9948669958,1.32760992956609E-08,0.47,2.60827098146579E-08,2.34744388331921E-08,2.86909807961237E-08,0.47,0
P0AGK8,,,,17337,6878.3389527427,0.000011422,0.47,2.24401130130669E-05,2.01961017117602E-05,2.46841243143735E-05,0.47,0
P45759,,,,54611,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF11,,,,9868,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF29,,,,19565,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF53,,,,34398,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF54,,,,34398,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF57,,,,34398,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF66,,,,11543,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CF67,,,,11543,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CE52,,,,39327,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CE55,,,,39327,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0CE56,,,,39327,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75679,,,,15250,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P39212,,,,10344,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P75680,,,,15850,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
Q47718,,,,22265,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76102,,,,43364,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P37326,,,,44061,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P76542,,,,45382,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AAT6,,,,11582,17.7053985622,2.94011932284628E-08,0.47,5.7762658602088E-08,0.000000052,6.35389244622968E-08,0.47,0
P41442,,,,15905,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
C1P619,,,,1910,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
P0AC92,,,,6576,1108.6378052795,0.000001841,0.47,3.61685543733071E-06,3.25516989359763E-06,3.97854098106378E-06,0.47,0
P77695,,,,6548,1786.0310029744,2.96584357850282E-06,0.47,5.82680467289356E-06,5.24412420560421E-06,6.40948514018292E-06,0.47,0
P0CF12,,,,9868,#N/A,#N/A,0.47,#N/A,#N/A,#N/A,0.47,#N/A
