Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P23827,,,,18192,200.251185726,3.32532689681169E-07,0.3,6.53305873636874E-07,0.000000588,7.18636461000562E-07,0.3,0
P77694,,,,59997,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P77263,,,,26628,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P71301,,,,23274,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9F6,,,,34402,4.2642446004,7.08111026309228E-09,0.3,1.39118079824996E-08,1.25206271842496E-08,1.53029887807495E-08,0.3,0
P0A6M8,,,,77581,21359.5419004814,3.54691828304241E-05,0.3,6.96840527120317E-05,6.27156474408285E-05,7.66524579832348E-05,0.3,0
P0A6N4,,,,20591,8031.4238584622,1.33368048131222E-05,0.3,0.000026202,2.35817766833201E-05,2.88221715018357E-05,0.3,0
P75885,,,,9508,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75884,,,,24268,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75883,,,,27296,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75882,,,,78687,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A932,,,,41741,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75797,,,,56470,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P41441,,,,44339,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P36678,,,,17234,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABW0,,,,11329,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P69931,,,,26633,4.70064463,7.80578649950183E-09,0.3,1.53355333978425E-08,1.38019800580582E-08,1.68690867376267E-08,0.3,0
P0AEP9,,,,53812,47.7787650393,7.93403604106544E-08,0.3,1.55874971337239E-07,1.40287474203515E-07,1.71462468470962E-07,0.3,0
P39347,,,,45582,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P71298,,,,53074,0.0051903644,8.61900430527162E-12,0.3,1.69332108158578E-11,1.5239889734272E-11,1.86265318974436E-11,0.3,0
P76056,,,,47539,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P41443,,,,18565,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75799,,,,33238,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P45757,,,,30038,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
Q46839,,,,58920,40.2295025836,6.68042221580319E-08,0.3,1.31246016027568E-07,1.18121414424811E-07,1.44370617630324E-07,0.3,0
P0AAC8,,,,11556,730.3413309999,1.21278865991346E-06,0.3,2.38268891927989E-06,2.1444200273519E-06,0.000002621,0.3,0
P45758,,,,70698,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
Q46916,,,,49142,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P03959,,,,59189,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P45761,,,,22231,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P45762,,,,37647,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P45763,,,,44540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P15081,,,,12953,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A6W5,,,,17641,1634.7483277057,2.71462691415754E-06,0.3,5.33325523410126E-06,4.79992971069113E-06,5.86658075751138E-06,0.3,0
P0AAP5,,,,23956,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75798,,,,34066,45.7953530429,0.000000076,0.3,1.49404224597976E-07,1.34463802138178E-07,1.64344647057773E-07,0.3,0
P45760,,,,13901,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P03825,,,,15876,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
Q47141,,,,32838,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
Q47142,,,,41593,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AES9,,,,11858,34972.8171679949,5.80750866290184E-05,0.3,0.0001140964,0.0001026868,0.0001255061,0.3,0
P0AET5,,,,20903,29.0337921084,4.82128729797743E-08,0.3,9.4720772062425E-08,8.52486948561825E-08,1.04192849268668E-07,0.3,0
P03024,,,,37094,37.21179852,6.17930895383594E-08,0.3,1.2140096176495E-07,1.09260865588455E-07,1.33541057941445E-07,0.3,0
P0AC62,,,,9137,4705.6713888786,7.81413382410922E-06,0.3,1.53519328567961E-05,1.38167395711165E-05,1.68871261424757E-05,0.3,0
P31450,,,,23724,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P05827,,,,33204,1.592216265,2.64399911159083E-09,0.3,5.19449727228062E-09,4.67504754505255E-09,5.71394699950868E-09,0.3,0
P0A9R7,,,,24439,144.4522285894,2.39874175671566E-07,0.3,4.7126557106398E-07,4.24139013957582E-07,5.18392128170378E-07,0.3,0
P63235,,,,55077,139.6820498555,0.000000232,0.3,4.55703187381406E-07,4.10132868643265E-07,5.01273506119547E-07,0.3,0
P0AC55,,,,12259,1.2126999698,0.000000002,0.3,0.000000004,3.56071605438293E-09,4.35198628869025E-09,0.3,0
P28721,,,,26352,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AER8,,,,42425,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75767,,,,32788,1.6592797808,2.75536330258784E-09,0.3,5.4132874314103E-09,4.87195868826927E-09,0.000000006,0.3,0
P0AC94,,,,47138,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P39835,,,,45967,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P46846,,,,25726,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P27294,,,,25296,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF07,,,,9868,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF08,,,,9902,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P19767,,,,9925,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF26,,,,19758,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF27,,,,19758,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P57998,,,,19700,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P03835,,,,50386,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF88,,,,44267,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF90,,,,44281,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P19768,,,,19725,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P19769,,,,33477,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF92,,,,40909,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF93,,,,40909,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P25527,,,,51080,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P30128,,,,18527,0.6519540508,1.08262047618567E-09,0.3,2.12695574889129E-09,1.91426017400216E-09,2.33965132378042E-09,0.3,0
P0AGK8,,,,17337,4233.2108136997,7.02957624327411E-06,0.3,1.38105623639963E-05,1.24295061275967E-05,1.51916186003959E-05,0.3,0
P45759,,,,54611,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF11,,,,9868,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF29,,,,19565,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF53,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF54,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF57,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF66,,,,11543,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF67,,,,11543,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE52,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE55,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE56,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75679,,,,15250,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P39212,,,,10344,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75680,,,,15850,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
Q47718,,,,22265,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76102,,,,43364,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P37326,,,,44061,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76542,,,,45382,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AAT6,,,,11582,14.7478782597,2.44900004313162E-08,0.3,4.81139497668294E-08,4.33025547901465E-08,5.29253447435124E-08,0.3,0
P41442,,,,15905,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P619,,,,1910,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AC92,,,,6576,505.9818855353,8.40222327358464E-07,0.3,1.65073148793411E-06,1.4856583391407E-06,1.81580463672753E-06,0.3,0
P77695,,,,6548,1126.6073674093,1.87081927500707E-06,0.3,3.67547991160525E-06,3.30793192044473E-06,0.000004043,0.3,0
P0CF12,,,,9868,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF25,,,,19565,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF28,,,,19565,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF40,,,,13452,17.00414245,2.82367028395882E-08,0.3,5.5474858231018E-08,4.99273724079162E-08,0.000000061,0.3,0
P0CF41,,,,13452,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF42,,,,13452,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF43,,,,13452,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF44,,,,13452,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF45,,,,13452,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF55,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF56,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF58,,,,34398,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF60,,,,24724,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF68,,,,11543,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF69,,,,11543,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF70,,,,11543,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF79,,,,33540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF80,,,,33540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF81,,,,33540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF82,,,,33540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF83,,,,33540,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE49,,,,39327,28.46947967,4.72757882265028E-08,0.3,9.28797411129722E-08,8.35917670016749E-08,1.02167715224269E-07,0.3,0
P0CE50,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE51,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76071,,,,37777,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE53,,,,39200,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CE54,,,,39327,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF89,,,,44281,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0CF91,,,,40909,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P24218,,,,45090,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P75969,,,,42799,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76323,,,,10732,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76168,,,,45262,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AEQ3,,,,27190,6784.177659516,1.12656553628628E-05,0.3,2.21329181981588E-05,1.99196263783429E-05,2.43462100179747E-05,0.3,0
P0AC69,,,,12879,2828.5303336664,0.000004697,0.3,9.22788783519512E-06,8.30509905167561E-06,1.01506766187146E-05,0.3,0
P0AFU4,,,,49148,3.012128644,0.000000005,0.3,9.82686483548534E-09,8.84417835193681E-09,1.08095513190339E-08,0.3,0
P68688,,,,9685,138.7118785005,2.3034187728414E-07,0.3,4.52538069320511E-07,4.0728426238846E-07,4.97791876252562E-07,0.3,0
P0AER5,,,,24915,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0DP89,,,,34507,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9A6,,,,40324,3181.2552464443,5.282722096387E-06,0.3,1.03786288730589E-05,9.34076598575305E-06,1.14164917603648E-05,0.3,0
P37147,,,,17692,0.0248697242,4.12981139674661E-11,0.3,8.11357838260631E-11,7.30222054434568E-11,8.92493622086695E-11,0.3,0
P0AA80,,,,49009,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AEP1,,,,50983,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A9W6,,,,9452,196.818799228,3.26832944583134E-07,0.3,6.42107946135822E-07,5.7789715152224E-07,7.06318740749405E-07,0.3,0
P0C054,,,,15774,235.19668372,3.90562410694133E-07,0.3,7.67313184074918E-07,6.90581865667426E-07,0.000000844,0.3,0
P0C058,,,,16093,10.022658725,1.66434053885908E-08,0.3,3.26982424137344E-08,2.9428418172361E-08,0.000000036,0.3,0
C1P607,,,,2232,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P608,,,,2064,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P615,,,,2209,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P616,,,,2151,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
C1P617,,,,2207,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P52074,,,,45110,31.9562493995,5.3065840915829E-08,0.3,1.04255090207915E-07,9.38295811871239E-08,1.14680599228707E-07,0.3,0
P0AER0,,,,29780,70.3458806822,1.16814813487625E-07,0.3,2.29498651252701E-07,2.06548786127431E-07,2.52448516377972E-07,0.3,0
P0AEQ6,,,,24364,37.7310178396,6.26552936560061E-08,0.3,1.23094879481348E-07,1.10785391533213E-07,1.35404367429483E-07,0.3,0
P0A996,,,,44108,0.0051737753,8.59145683231574E-12,0.3,1.68790900438423E-11,1.51911810394581E-11,1.85669990482266E-11,0.3,0
P0ACL0,,,,28048,51.201284216,0.000000085,0.3,0.000000167,1.503366366362E-07,1.83744778110911E-07,0.3,0
P0AC59,,,,24350,1907.1089548492,3.16690294727534E-06,0.3,6.2218132559437E-06,5.59963193034933E-06,0.000006844,0.3,0
P63201,,,,28028,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P36930,,,,12403,5.5434552099,9.20533910638049E-09,0.3,1.80851455921031E-08,1.62766310328928E-08,1.98936601513134E-08,0.3,0
P76086,,,,35295,25.378608352,4.21431556825271E-08,0.3,8.27959836591888E-08,7.45163852932699E-08,9.10755820251076E-08,0.3,0
P77181,,,,21325,13.2882397982,2.20661570877491E-08,0.3,4.33519785613931E-08,0.000000039,4.76871764175324E-08,0.3,0
P0AGH8,,,,34121,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A912,,,,18824,12381.6289870888,2.05606592279787E-05,0.3,4.03942224518246E-05,3.63548002066422E-05,4.44336446970071E-05,0.3,0
P07654,,,,32322,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ADA7,,,,6948,6467.4524622134,1.07397085058343E-05,0.3,2.10996237835644E-05,1.8989661405208E-05,2.32095861619209E-05,0.3,0
P0AFH8,,,,21074,6008.89576365,9.97823939496838E-06,0.3,1.96036137425705E-05,1.76432523683135E-05,0.000021564,0.3,0
P0ACQ4,,,,34276,208.7538449819,3.46652017572131E-07,0.3,0.000000681,6.12940699046989E-07,7.49149743279654E-07,0.3,0
P05706,,,,13304,3.1679645863,5.26065192012635E-09,0.3,1.03352689982836E-08,9.30174209845524E-09,1.1368795898112E-08,0.3,0
P76080,,,,18324,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFF2,,,,43476,71.416938331,1.18593388128482E-07,0.3,0.000000233,2.09693613586707E-07,2.56292194383753E-07,0.3,0
P77747,,,,41220,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P23843,,,,60899,2956.7208178714,4.90986519075292E-06,0.3,9.64610057122382E-06,8.68149051410144E-06,1.06107106283462E-05,0.3,0
P76027,,,,37188,83.663517563,1.38929786720336E-07,0.3,2.72946535796339E-07,2.45651882216705E-07,3.00241189375973E-07,0.3,0
P0AFN2,,,,13517,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFV8,,,,8042,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P37344,,,,36986,12.3338587117,2.04813329653143E-08,0.3,4.02383751774349E-08,3.62145376596914E-08,4.42622126951784E-08,0.3,0
P69811,,,,39648,137.5882259211,2.28475964664676E-07,0.3,4.48872229203686E-07,0.000000404,4.93759452124055E-07,0.3,0
P69783,,,,18251,17107.9582131775,2.84090969996305E-05,0.3,5.58135500975059E-05,5.02321950877553E-05,6.13949051072565E-05,0.3,0
P56579,,,,20580,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AA04,,,,9119,9532.9213581026,1.5830158349556E-05,0.3,3.11005075629784E-05,2.79904568066806E-05,3.42105583192763E-05,0.3,0
P33021,,,,43410,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P77579,,,,43966,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32672,,,,37086,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32155,,,,16094,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A7C8,,,,15597,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFM4,,,,11687,28.981154151,4.81254635519992E-08,0.3,9.45490443064817E-08,8.50941398758335E-08,0.000000104,0.3,0
P06996,,,,40368,42037.186026088,0.000069806,0.3,0.0001371435,0.0001234291,0.0001508578,0.3,0
P02931,,,,39333,20980.3698077956,3.48395380401787E-05,0.3,0.000068447,6.16023265936362E-05,7.52917325033331E-05,0.3,0
P76045,,,,34913,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P76773,,,,27200,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0A915,,,,22928,89.461862506,1.48558390079669E-07,0.3,2.91863241806815E-07,2.62676917626134E-07,0.000000321,0.3,0
P0A917,,,,18603,6151.6897525269,1.02153599344518E-05,0.3,2.00694694193552E-05,1.80625224774196E-05,2.20764163612907E-05,0.3,0
P40120,,,,62758,55.6402968813,9.23950462991025E-08,0.3,1.81522684281144E-07,1.6337041585303E-07,1.99674952709259E-07,0.3,0
P0AG82,,,,37024,229.7630432623,3.81539427536144E-07,0.3,7.49586301642719E-07,6.74627671478447E-07,8.24544931806991E-07,0.3,0
P64453,,,,6646,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ADB1,,,,12021,6882.4898814291,1.14289104640137E-05,0.3,2.24536551355868E-05,2.02082896220282E-05,0.000024699,0.3,0
P23367,,,,67924,10.4521033436,1.73565316233705E-08,0.3,3.40992762738123E-08,3.06893486464311E-08,3.75092039011936E-08,0.3,0
Q47005,,,,32835,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P63020,,,,20998,2194.9343455851,3.64485942475111E-06,0.3,7.16082401719276E-06,6.44474161547348E-06,7.87690641891203E-06,0.3,0
P33554,,,,17865,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P08371,,,,20520,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P08372,,,,12004,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31600,,,,111308,0.081015037,1.34531778478911E-10,0.3,2.64306048092162E-10,2.37875443282946E-10,2.90736652901379E-10,0.3,0
Q46877,,,,54234,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32710,,,,61295,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32712,,,,22784,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ABL1,,,,20714,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31135,,,,35490,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFL1,,,,30541,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFB8,,,,52255,40.4496700809,6.71698274342327E-08,0.3,0.000000132,1.18767867761905E-07,1.4516072726455E-07,0.3,0
P21420,,,,40302,10.80381222,1.79405716041182E-08,0.3,3.52467025621183E-08,3.17220323059065E-08,3.87713728183302E-08,0.3,0
P31061,,,,21404,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31062,,,,20428,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P36647,,,,15622,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AA16,,,,27354,702.693274826,1.16687690937564E-06,0.3,2.29248901645509E-06,2.06324011480958E-06,2.5217379181006E-06,0.3,0
P33136,,,,57912,555.063517266,9.21726199378869E-07,0.3,1.81085697323943E-06,1.62977127591549E-06,1.99194267056337E-06,0.3,0
P0AFH2,,,,33443,14.9999150771,2.49085271954058E-08,0.3,4.89362027414653E-08,0.000000044,5.38298230156119E-08,0.3,0
P0AFH6,,,,33022,20.6471143144,3.42861413391255E-08,0.3,6.73598061672408E-08,6.06238255505167E-08,7.40957867839649E-08,0.3,0
P0AFM6,,,,25493,803.1456182357,1.33368584894671E-06,0.3,2.62020795470866E-06,2.35818715923779E-06,2.88222875017952E-06,0.3,0
P0AFM9,,,,8763,212.2049434101,3.52382835287391E-07,0.3,6.92304195063637E-07,6.23073775557273E-07,7.61534614570001E-07,0.3,0
P77737,,,,37198,21.1799371144,3.51709350952396E-08,0.3,6.9098104312848E-08,6.21882938815632E-08,0.000000076,0.3,0
P32696,,,,9023,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFA7,,,,56728,0.1313525535,2.18121144960922E-10,0.3,4.28528772025386E-10,3.85675894822848E-10,4.71381649227925E-10,0.3,0
P0A9G2,,,,34284,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32709,,,,35042,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P32711,,,,14523,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AAF1,,,,46495,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31133,,,,40840,2599.8700449801,4.31728669043522E-06,0.3,8.48189919535407E-06,7.63370927581866E-06,9.33008911488948E-06,0.3,0
P31134,,,,41931,37.5936555358,6.2427192852508E-08,0.3,1.22646744307481E-07,1.10382069876733E-07,1.34911418738229E-07,0.3,0
P0AF63,,,,15593,34.84338168,5.78601489206244E-08,0.3,1.13674162908889E-07,1.02306746618E-07,0.000000125,0.3,0
P0AFK4,,,,31062,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFK9,,,,38867,1689.6100709885,2.80572911157177E-06,0.3,5.51223794021959E-06,0.000004961,6.06346173424155E-06,0.3,0
P04846,,,,29424,1212.8503114921,0.000002014,0.3,3.95684165098669E-06,3.56115748588802E-06,4.35252581608536E-06,0.3,0
P0AFB1,,,,33621,247.1183407504,4.10359250664826E-07,0.3,8.06206779302212E-07,7.2558610137199E-07,8.86827457232433E-07,0.3,0
P0AFF6,,,,54871,2771.3323841678,0.000004602,0.3,9.04128341519158E-06,8.13715507367242E-06,9.94541175671074E-06,0.3,0
P0AAK7,,,,24567,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AFK6,,,,29111,27.3889794832,4.54815335156955E-08,0.3,8.93546827420343E-08,8.04192144678309E-08,9.82901510162377E-08,0.3,0
P0AFA5,,,,85319,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P37013,,,,55236,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0ADE6,,,,16063,3064.86243306,5.08944276496178E-06,0.3,9.99890523568129E-06,0.000008999,1.09987957592494E-05,0.3,0
P0C8K0,,,,47192,0.703918647,1.16891173530389E-09,0.3,2.29648670983082E-09,2.06683803884774E-09,2.5261353808139E-09,0.3,0
P31069,,,,46063,36.6402807144,6.08440397117486E-08,0.3,1.19536423795184E-07,1.07582781415666E-07,1.31490066174702E-07,0.3,0
P02921,,,,52636,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P31547,,,,23256,227.867421955,3.78391600722365E-07,0.3,7.43401966055726E-07,6.69061769450154E-07,8.17742162661299E-07,0.3,0
P0A8U6,,,,12141,689.1515743678,1.14438986112214E-06,0.3,2.24831013972915E-06,2.02347912575624E-06,2.47314115370207E-06,0.3,0
P0A712,,,,33669,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P71229,,,,75305,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,0.3,#N/A
P0AAN9,,,,9937,2532.4441787972,4.2053207884377E-06,0.3,8.2619268928049E-06,7.43573420352441E-06,9.0881195820854E-06,0.3,0
